"","heart","sleep","step","heart_caregiver","sleep_caregiver","step_caregiver"
"8226",-0.00550896341256868,0.38728933592687,-0.398772346836422,-0.223575392863383,0.574789417581535,0.229401316833189
"8324",0.0514810908152397,0.428301214513479,-0.180201871518656,-0.330159419234729,0.568089780888139,-0.192243353946376
"8424",0.245863129466341,0.485520252191255,-0.129850302518129,-0.380323807445206,-0.0138075690347599,-0.447358534639444
"8524",-0.786443306636761,-0.743575004230238,-0.179326391649839,-0.0163158894414754,0.0707022149867795,-0.10856778801279
"8624",0.0680147196279124,-0.658541169632112,-0.0783341973581566,-0.349227985490483,0.263755796626426,-0.241827054117726
"8724",-0.794809384442712,1.33337037956056,0.361309697521572,-0.291523904277903,-0.74807335743506,-0.0755015025589325
"8824",1.32391178739911,0.485467503903462,0.0793941167501353,0.948775961878453,-0.911623460085809,0.119331387051344
"8924",0.0248864281669103,-0.411351143249843,-0.180464513408311,-0.417320414425778,1.67568902655514,-0.0133624131557976
"9024",0.563260294143951,-0.299794789541331,-0.327956730956111,-0.0887476754846293,2.35342510111111,0.365599720119703
"9128",-0.261846194927796,0.386512353840112,-0.219803346601417,0.0582671507898027,-0.532036054462849,-0.168628367900061
"9226",-0.905127789821784,-0.229602775457149,0.442735018076842,-0.262067945642572,0.269579873245945,0.181358723327338
"9324",0.744855972430728,-0.452211898670806,-0.31119667057235,0.0626360805919253,0.650090900943173,-0.109168604058679
"9424",-0.0812111981435604,-0.495453618435757,-0.265808253346282,-0.211809880933716,-0.215442652599839,0.79104071886604
"9524",-0.793740644190498,-0.564774788625583,0.152068305947613,0.571859054471098,-0.270256804183505,0.117668129510283
"9624",0.0211866235187333,0.214700427739482,-0.166928006122012,-0.447143458411832,0.312521469594742,0.201220223762566
"9724",-0.150842125372253,0.353038732077431,0.255182070516653,0.366997358369692,-0.658616677483542,-0.0180714530658665
"9824",-0.0366021670477003,1.67834807601043,0.166337329302818,0.0225735839384598,-0.166216490680473,-0.0945929711728071
"9924",-0.494294884028891,0.953582943817801,0.439573301359908,-0.337018341885072,0.199206085808822,-0.255296271646936
"10024",0.734309947449785,-0.772133169016586,-0.655565317332541,0.290071047138176,0.699342681285422,-0.216225040779504
"10126",-0.384164130161122,-0.478675451451074,0.206348444296746,-0.211137463646553,-1.11939661299258,0.095226984766168
"10225",0.431025856830884,-0.916353367055291,-0.372749011625357,0.636614937158974,-0.946419062558678,0.225273235807036
"10324",1.32292932142469,-1.31580955384025,0.212722560997532,-0.576883187762074,0.383619412735085,0.1685192280277
"10424",-0.80062960361033,0.114732472836709,-0.39108907001162,-0.292523492035504,0.531823137727651,-0.0108748705851978
"10524",-0.426954053916332,-0.160775557968789,0.322120197179111,-0.0340014229970425,-0.630078893948118,-0.326119040178833
