"","heart","sleep","step","heart_caregiver","sleep_caregiver","step_caregiver"
"8915",0.499029297011651,-0.176095517379907,0.177108521209377,0.238869262963522,0.528807143440109,0.484018579969071
"9015",-0.441390752938726,0.830910761416226,-0.804903363949982,-0.124440203480997,1.09227718089293,0.114362174821703
"9119",-0.216918533198349,1.22502038107127,-0.195342396208426,0.122140120568192,0.271331038540093,0.419009875797051
"9217",-0.499364308618566,-1.84176637186706,-0.27098416768464,-0.420359091422348,-0.138552348328602,0.165596571531011
"9315",-0.388662614550421,0.366171009278298,-0.193436706241628,-0.0998154832046103,-2.02694874156188,-0.27726053864434
"9415",-0.38211952265776,0.248689277069246,-0.0705964984360151,-0.627704404547173,0.25147104602607,-0.504166435928053
"9515",-0.416425651737297,0.665409658310749,-0.132670940207289,0.00111158644638176,0.498346372516913,0.790035079088094
"9615",0.0851205426182692,-0.167990581021758,-4.14180810817122e-05,-0.588863904196675,0.512314744093585,0.821086298548655
"9715",-0.260944080679992,-0.280361680991552,-0.0382983901799843,0.225883775467477,0.898927393003803,0.181853603497524
"9815",-0.282451478224838,0.651298070509147,-0.472099956390464,0.10387684268851,0.493157550015614,0.0739587037717628
"9915",-0.23707847245455,-0.616013738292754,0.0450986090411493,0.0571525688318431,-0.00054175838936843,-0.242076677437523
"10015",0.019642085701329,-1.24326445758241,1.02910041073691,1.68331687524426,-1.99740611929595,0.625483739438527
"10117",1.39570497729871,0.0122855579163038,1.92435107804285,-0.867706531762051,0.965382411398398,-0.0193615574311239
"10216",0.33155667396985,-0.155358152989636,-0.121805438159644,0.0139870612889141,-0.150760654685513,0.444264391035168
"10315",-0.280113857622627,-0.196092576272662,-0.0892100346640282,0.889835752323436,-1.93876608748304,0.464761457231624
"10415",1.02035674175763,-0.0500989897297349,0.368954006683713,0.475774690862007,-1.85595291263674,0.265380435067548
"10515",-1.5739943574648,-0.247341348329001,0.0282788288612446,1.10589066198356,0.676578738179896,0.756303682985317
