"","heart","sleep","step","heart_caregiver","sleep_caregiver","step_caregiver"
"6013",-0.154626231433196,0.416301974665697,0.12303518649676,0.149634579251783,0.263387723054708,0.716603703661557
"6113",0.173946635379883,0.386229298551299,0.230814509804758,0.0144282431231146,0.188279212610788,0.690229320738779
"6213",-0.34876838244909,0.434740864554046,0.00642673455320686,0.465825253074273,-2.07912108111294,-0.0609599273057927
"6313",0.259075619285059,0.0488289778379915,0.287985480499373,-0.324520575421939,0.534801206266692,0.0281164695045614
"6413",0.0963199993550982,-1.57194259721599,-0.0231679576931584,-0.306947882588603,0.699622750329036,-1.00565272452845
"6513",0.232329457507374,0.82555595939241,0.161402637757428,0.177832121333559,-0.378707876428444,-0.175893260260358
"6613",-0.24718751675961,-0.0264318084233767,0.41082339656315,0.213532347003551,0.0246780485027966,0.42272797632272
"6713",0.104898385068571,-0.0865062811292616,0.132285797603378,-0.283282265096747,0.532055890673765,-0.330800733187571
"6813",-0.20589766339884,0.547120226812877,0.0552287485732752,-0.00315976318103872,0.975283882090597,0.199496213790958
"6913",0.250213712613304,-0.114384247908156,0.245330843667406,0.130096857551655,-0.438918710868909,-0.62446645732099
"7013",-0.337442282842606,0.436206262995233,-0.111370909934814,-0.0439740209562842,0.157666557322916,0.473420589370407
"7113",-0.00830336886589861,0.329034599763519,0.319711989048842,-0.0385985204863475,0.977798514458903,0.484627943531608
"7213",0.0484486504742687,-0.0376728905228647,0.122370935103557,0.233651332959485,-0.226828309887288,0.664445957701596
"7313",-0.0852960112320393,0.351955723897716,0.463529897851089,0.0228941063986283,0.188634316288289,-0.321935395877304
"7413",-0.14236882768591,0.337662248515098,-0.071967407028962,-0.267796868108747,0.0398325590764682,-0.296618917222752
"7513",0.386454747002631,0.152597810946071,0.425120609749215,0.020424077426894,0.141700995310955,1.19191610699639
"7613",-0.0879395674594279,0.77589504512448,0.226845164659523,0.772657020230964,-0.354522673616715,0.363464574169837
"7713",-0.192663419341251,0.0539978579589098,-0.0110691121232747,0.93553759789852,0.927650972277527,1.10579257464241
"7813",-0.223847384870263,0.8519674192581,0.21920230059868,-0.0450057232365824,-1.22039296880038,-0.229335046446197
"7913",-0.0546638274431728,-0.154970270630542,-0.416770669017483,0.308151231247516,-2.09107376944237,-0.483075310908118
"8013",0.287057637272242,0.0801722142315237,0.622043056097962,-0.0585819700086074,0.398813287526697,0.269591270775843
"8117",-0.492760519240538,0.437716284873724,0.356123288069009,-0.0928768561690352,0.282189458192067,0.608726823587711
"8215",-0.0808001900956936,0.293130253819315,0.205855995964507,-0.18095224774032,0.529996941077101,0.20214386867311
"8313",0.438528805774382,-0.0619890271726412,0.128993321246582,0.326594569781205,-2.19729786672512,1.5803302045347
"8413",-0.572835421004826,0.166590771005592,-0.303040866191908,0.139270812429689,0.157410257680799,-0.537126968593874
"8513",0.0214624254516974,0.286790735848631,0.403911741521757,0.137147032982168,0.2167074283178,-0.362799162492624
"8613",-0.288088795465977,-0.0212092967390139,-0.0232967034423934,-0.308136486818657,-0.103608802922439,-0.37527425605122
"8713",-0.2022016021422,0.0816431660832152,-0.671151593426831,-0.1599661011986,0.318353913727714,-0.260682446855079
"8813",0.244257254187303,-0.166960808505606,0.379671520028817,0.289962713483563,0.532598125698914,0.853557207289938
"8913",-0.192109221081515,0.012759440721185,-0.623462435094081,0.0128347445074009,0.027971588414037,-0.311521602485979
"9013",-0.551043294810887,-0.0257168167018998,-0.525138817790461,-0.313972101062804,-0.0739415380869398,-0.704839050760761
"9117",0.227164172805725,-0.705291484797783,-0.377366344019598,0.207103816544475,0.170511644422399,-0.973070845848244
"9215",-0.113322563172104,-0.0405819559303573,0.0707544646450824,0.0324852747289543,-1.02536019548498,-0.176926318471938
"9313",0.114175440195963,-1.80271281599911,-0.235643440339616,1.12325461404434,-2.13781008153673,-0.0149059985849318
"9413",-0.249992633135527,0.4132011829601,0.733371603501759,-0.449563949319352,0.568325398600144,0.546643983717021
"9513",0.0075020789812642,-0.0241444778568115,0.0416553946036178,0.382600151502372,0.602767933134207,0.090527123966606
"9613",-0.36647649589533,0.282524681243608,-0.806501111491617,0.118763934529445,-0.0426926287235045,0.675084550910257
"9713",0.12938784252895,-0.539695472703396,-0.375716480258704,-0.0538205673074461,-0.170225417908932,-0.857228236532618
"9813",-0.262119668415113,0.415987609863336,-0.699458912391094,-0.053037543574084,0.147290343040268,-0.407274247285309
"9913",0.0026074923521231,-0.263298335679229,-0.368268990101785,0.0658634841347672,-0.0639727274712363,-0.966683870695449
"10013",0.286358835180553,0.413377832987274,-0.219498452270501,0.270389678425422,0.552802088240737,-0.607201946200529
"10115",-0.187282866507455,0.43139450480772,0.1350325780652,-0.0528587980700017,0.986343261164539,-0.176414385436995
"10214",-0.507033590845351,0.453636753580914,0.300855269755958,0.0397348763946888,0.283147743632305,0.267776943503328
"10313",-0.481198349010076,0.28481760383076,-0.115980164566048,-0.0337783270663772,0.207217361601314,0.281232555684677
"10413",-0.0284236778404299,-0.207226305016867,0.108491600524632,0.121746988420612,0.506950677424374,-0.459623818605036
"10513",-0.0750297374819172,0.313534586808815,-0.346195020085445,0.00179331549217987,-0.277196168929528,-0.615643409846665
