"","heart","sleep","step","heart_caregiver","sleep_caregiver","step_caregiver"
"5021",-0.0658911535508858,0.151155036875426,-0.261948529540633,-0.964562227985316,1.12043163047517,0.0575774491454109
"5121",-0.242841998395117,0.377761515310002,0.261108714321848,0.335598496538648,-0.284069195416009,0.088057636349304
"5221",0.06957648578862,0.469318014087318,1.13510761898307,0.552814351720665,0.168509342446579,0.603555475717813
"5321",-0.0499268122120006,-0.109570130511705,0.658674476343679,-0.433670115902806,0.408009966824142,-0.281560784720034
"5421",0.214718306641564,-1.52233304727353,-0.801784804815107,-0.640885372123604,0.693378297925068,-0.0157991131369648
"5521",-0.302375809603315,0.0808961699731486,0.226216586943392,-0.572251689237585,0.466217450642208,0.4727605272531
"5621",0.104754702680118,-0.0199609292901302,-0.460441512234565,-0.329803188846366,0.505027537646365,1.01026153896756
"5721",0.754857707514792,-0.0787007817014395,-0.324217147739751,-0.396129242807194,-0.0744312430879756,-0.040211179792202
"5821",-0.30131977728512,0.899564662073192,1.55173712658956,-0.6003829507926,0.30640576915058,0.00250519016033124
"5921",-0.175013405987252,1.15163645043676,1.26790750279017,-0.881852881841891,-0.470563785324708,0.0738339945645395
"6021",-0.0653190105361867,1.17447449946546,-1.08240564956919,-0.315091691898648,0.304504614714677,0.257762638325951
"6121",-0.175979415182852,-1.62646489977768,-0.631910075580416,-0.0625134978673514,0.466188925699628,-0.264635233273516
"6221",0.144556432122198,1.02367373605405,0.242789791224405,1.58670162114309,-1.71259010948266,-1.71395780099528
"6321",0.174935433214843,1.13290655785932,-0.892238922144625,1.22153741280765,-0.098214581581361,-0.689553345537847
"6421",-0.264074496285595,0.554953819650349,0.504239747909249,-0.649294670112993,0.383870086320589,-1.00462024342712
"6521",0.258493694602301,-1.52554647519634,-0.781327090365078,-0.646030089427716,0.0862951993043933,0.635834780126201
"6621",-0.311014996010031,-0.203125077765655,1.22434977662925,-0.23831688734864,0.382930965325002,0.390411823281915
"6721",0.0419158241715682,-0.119243706584005,1.19669586320894,-0.767475785731736,0.219558030833454,0.662192935798231
"6821",0.360548926292241,-0.904868467555253,-0.903134352594227,-0.234442762106595,-1.62411911141617,-0.256002500276043
"6921",0.198745248127048,0.415247486742616,-0.299814581606837,-0.803570807095655,-0.072793906972981,-1.48842458696587
"7021",-0.385547659862602,-0.0901587093121886,0.405585116850866,-0.469052522223656,0.341518045796149,-0.51246054676322
"7121",-0.422029836231405,0.150480266103758,0.444336764530263,-0.495465879510464,0.171697922652042,0.0335449355415822
"7221",0.237057666241726,-0.253906617331572,-0.484329439746227,0.147142037280758,0.3299826308744,-0.328151018987134
"7321",0.243490403279157,-0.0484406543359827,-0.759606510222401,-0.630925464213145,1.04000504329881,0.175114278279481
"7421",0.0352018524400664,0.259432205191343,-0.443906226684105,0.247527879174269,-0.237378276276094,-0.181254124934507
"7521",-0.343572858758824,-0.0726727277291883,0.959690866406162,-0.0382905820689314,0.739803892415517,0.286760955758882
"7621",-0.680141099274594,0.0454415978529783,0.0670808484182279,0.253807900440611,-0.224907903780986,0.502785484160697
"7721",0.26907967029431,0.698765638502375,-0.529082755711659,0.447016951210358,0.862376209606042,0.290635288401491
"7821",-0.428470472773735,0.4460450051066,0.369403261582265,0.180784890093016,0.349798735337056,-0.81116548105208
"7921",-0.141642887254532,0.257054769098676,0.504589424612183,-0.320274466116416,0.236743985501588,-1.44611978466712
"8021",0.232974172582949,-0.0317170772122213,-0.462853272169184,1.52875423009775,-2.00430277122768,0.97602867028029
"8125",0.118525918380282,-0.329476242084539,-0.825484109633998,-0.590307730309041,-1.4050782454269,0.368326776997672
"8223",0.447636942444021,0.379634357309837,-0.68686022492975,-0.0362691761121843,0.646343603497306,0.245022017339735
"8321",-0.250467886356796,-0.176755650435541,1.21401459357297,-0.488075218495448,0.248870974697896,-1.83278184883357
"8421",0.260364882230186,0.42152830436667,-0.474701871013972,-0.708284484246512,0.0422918988260883,0.89825388206687
"8521",-0.0723155301380289,0.212823641069794,-0.210186018091951,0.0438178556537134,0.996198028097084,-0.460614086623351
"8621",-0.121504470070563,0.838131615350541,0.488878619124009,0.190331563713825,-1.03537674936292,0.207151145576657
"8721",-0.327152236840112,0.262016646857554,0.214917566277172,1.34986378798831,-1.67197513997639,-0.237810345440824
"8821",0.547823595043535,0.370075695466757,-1.18886266886795,-0.536140358159583,-0.312558473669017,0.361542932247766
"8921",-0.24153346383057,0.138128643654581,1.2087525621453,0.371389177728382,0.410267768381446,1.06554901197854
"9021",-0.177408999163305,-0.0859712143241609,0.135521521300241,0.194965277375936,-1.4095557300807,-2.32160317977655
"9125",0.235871727321717,-1.28302259121425,-0.997297412825548,-0.3260356607341,0.580654165616312,-1.08682971714872
"9223",-0.400863509809154,-0.344612780640634,0.688224211706889,0.18711094324375,-0.311551143572665,1.00656685711816
"9321",0.164741965907324,0.513610333155681,1.0616799801862,-0.471079534614575,-0.239813780494699,-0.818969782213855
"9421",-0.0227360089141741,-0.864060126677765,-0.952921540008428,-0.790941239468705,0.0934662079292655,0.0496297850971202
"9521",0.0078637082274039,0.400249614303763,-0.858140951843332,-0.429594657799339,0.254923055340674,-2.15061824265507
"9621",-0.0559441872288247,0.1952447129895,-1.04205619392517,-0.0156997150996683,0.464099913716059,0.151715724582626
"9721",-0.521433297818856,-0.355896825444802,1.03827711342154,0.25794913913915,0.583354667234444,-0.0706287332918158
"9821",0.80569444499739,-0.776205505702914,-0.528807482963542,-0.541826307775308,0.353170235301742,-1.25187865651454
"9921",0.347650392471123,-0.530234860827528,-0.681505977932311,0.217610351367503,0.268446138904112,0.0844716711508007
"10021",0.265208540796118,-0.33991925834387,-0.858176204704541,-0.270223810069953,0.54828250692771,-0.653912577495218
"10123",-0.738492697353293,0.874933672032153,0.426661926424425,-0.129898941137639,0.0725236850881223,-0.51306654934324
"10222",0.615171495761874,-0.519520992262952,-0.990628305486939,0.173673462665829,0.532988030498105,0.821619950199582
"10321",-0.0683412589289585,0.144874161491281,0.784518234122426,-0.336976900558512,-2.21592781068963,1.11173341320072
"10421",0.081891237492154,-0.219374024226087,-0.48800789771817,0.161372700982894,1.1831098813551,-0.0374152511772217
"10521",-0.37480241780396,0.151788848404853,0.682058972538379,-0.14623423969663,0.0327979817031814,-1.79046562096993
