"","heart","sleep","step","heart_caregiver","sleep_caregiver","step_caregiver"
"3134",0.0681151323387219,0.157086639793828,0.189310405397954,0.178160319262183,-0.358448653613122,0.381406386552579
"3234",0.0627322196268235,-0.42841257331133,-0.202486692315343,0.0910611781218345,0.75084569324616,0.0584846695277493
"3334",0.0389595258668918,-0.327270791582958,-0.180848444024375,0.200206260173141,-0.191466451684792,-0.078537803717277
"3434",0.14574518911837,2.57998101842118,-0.0231997676957399,0.196105044434426,-1.6911786583863,-0.205741297491904
"3534",0.0889380205018607,-0.423615085367983,-0.199483313736682,0.00554518640341994,0.548956698542941,0.307618346357532
"3634",-0.466963332828391,0.415356687956262,0.262398622494278,-0.115574439501964,0.130049235910449,-0.0906271095989126
"3734",0.180448213655045,0.445851378289797,-0.0761252201124631,-0.099552740620338,0.392591640115616,0.0296586839456255
"3834",-0.307371545108903,0.390230437597149,-0.217928482746394,-0.00966224877123179,-0.627373423445814,0.314267206002139
"3934",0.00310899145267365,0.0776079679251682,0.358723837852465,0.240893787624136,0.356849441990817,0.461028697120626
"4034",-0.0886776204444241,0.0234563018101151,0.318021926871308,-0.0886296464741302,0.183551857024787,-0.069772352562125
"4134",0.52304918878909,0.390650876309212,-0.253185201443628,0.0776148318742606,-1.62985720932443,-0.268657319641676
"4234",-0.363688012046144,-0.913856960313833,0.40846639925972,0.162046348011898,-2.28627005155006,0.457250778996742
"4334",0.530371214745388,1.92943652062345,0.27129669783449,0.0675031202219782,-0.628053606882929,0.073508879447968
"4434",-0.298749319703751,0.482153228274243,-0.170576420007522,0.0937780550395758,0.90324424531145,0.0540711584990454
"4534",-0.301646465842337,0.0806041970994311,0.32209931441905,-0.213241384737848,0.429135419310346,0.0721394692000799
"4634",-0.455445724590129,-0.114497707226488,-0.0917836743417403,-0.284870002418195,0.344257604006814,0.206911133137438
"4734",-0.26475110124826,-0.0158025206635076,0.0998037077526964,-0.377304638289727,-0.363604944561214,-0.144612438090723
"4834",-0.106825413526347,-0.688768531136317,-0.138458217710776,0.42492301184581,-2.20917868342058,-0.156745794722415
"4934",-0.0495508001948967,-0.519706452880462,0.0455831181822804,0.00773824223036046,0.355079311940084,-0.0823311307586762
"5034",-0.00656469675684446,-1.62379292469957,-0.81144686579001,-0.0264758421904822,-2.01156793256771,0.228689556653029
"5134",-0.147182910858598,0.967215870619344,0.39164129097293,0.224479237858732,0.105222672376358,-0.124785086119895
"5234",0.037103112173582,-0.0284029906196701,0.143852696323069,0.12475342949807,-0.0486380713805847,0.57483342834518
"5334",-0.140312945951035,0.685218904559748,0.365621833097859,0.237466716927045,0.399487951382892,0.173893552683189
"5434",0.0224371895455842,-0.0464898351204723,0.0173406046523287,-0.261996201321465,0.188140206531713,0.09049575571054
"5534",0.16407362296617,-0.00200580555097331,0.0413955459301381,-0.0319327815218978,-0.166596282765469,0.155709450164394
"5634",0.0484177280727471,-0.408498551727235,-0.00765387738022635,0.192496695786957,-0.35883430524745,-0.184990977886023
"5734",-0.179934346076089,0.270868323966154,-0.0867268106940703,-0.0870253559247866,0.983442049725364,0.0610116213182246
"5834",-0.0161745388069869,0.837283028086627,-0.0927414081845964,0.178879705215884,-0.488751611247844,0.355006051491205
"5934",0.105903219917471,0.329252299241354,0.185662138588671,-0.232017715132673,0.553620851832066,0.382667201863856
"6034",0.543329942618947,-0.883861390018043,0.379235912901009,-0.36676929777353,-0.195499380662635,0.0230983502349227
"6134",-0.0983615770207576,-0.702961428257321,-0.29853359477319,-0.0269111729579996,0.70241039333014,-0.197038770010698
"6234",-0.793552038810876,-0.0030037691704706,-1.02479820144812,0.0480136463559704,0.0657138289144245,-0.433299073927582
"6334",-0.198650185040834,0.573824915284424,-0.656772915501035,-0.0169699037871714,0.295452853414367,0.146945064973581
"6434",-0.120377239587736,-0.993021292235122,-0.42339698570782,-0.0747155405699724,0.490776175137476,0.232767964418413
"6534",-0.318739039276808,0.658711623930052,-0.29603492326942,-0.0725995964007705,0.415007324343119,-0.211482807738167
"6634",-0.125305376922263,-0.881097054674629,-0.537255120804752,-0.0725517565608215,-0.139117528045466,0.168269063450786
"6734",0.0575656486281647,0.23508177250797,-0.259903844951284,0.323409979967049,1.73980931325369,0.00468393985982818
"6834",-0.060311987744301,-0.46103320193409,0.486261078959756,-0.181122649474667,-0.435117313898484,0.22384574930086
"6934",0.367734885323057,0.102187318514199,0.0592032440648917,-0.0211827447080216,-0.205917398218539,-0.265711625833079
"7034",0.0993034721339194,-0.981083552641497,-0.146581802078855,-0.295987938238293,-0.369525609660385,-0.220402544136656
"7134",-0.698621293143725,0.337745237671295,0.438586813955323,-0.411579055551429,0.192593708458917,-0.00202987129178589
"7234",0.224356401487531,0.18458673910837,0.142684750525469,-0.00212511428705187,0.124001172453005,0.303458925541342
"7334",-0.142190061806615,0.196069650467476,0.234242085746304,-0.0798414020299317,-0.287903720406347,-0.0816317023751418
"7434",0.10555168334466,-0.066098583087337,-0.0920718942780946,-0.229321979990019,0.899679293546152,-0.22987474271177
"7534",0.0842344194262197,0.27406666917707,0.26114742227966,0.0791992858128298,-0.00456583901446247,-0.170354678847542
"7634",-0.159175589022147,-0.0302980664831254,0.0227159098367635,-0.338614302496503,0.308199514569701,-0.398726825352912
"7734",0.104049097342951,-0.0163165774177141,0.216419406126202,0.158450345682004,-1.82922244067528,-0.105772643415562
"7834",-0.0780440799858004,0.0387736981664124,0.0435112031597914,-0.180055942550463,-0.354117858382688,-0.0906097932526192
"7934",0.0657563777949301,-0.46057151159078,0.101373709838146,-0.0591583789184924,0.642054244594662,0.100049565738773
"8034",-0.204000136282515,-0.00100648992595859,0.0708828886958407,-0.322875737934465,0.302401316745947,0.121111915587778
"8147",0.114746177437998,-0.983087177916206,0.254963739986729,0.0111160886715236,-0.139707260325455,0.190701605908176
"8236",-0.0774827010132064,-0.131164713537852,-0.477614492411481,-0.377890042942519,0.39115539388485,-0.195545942434163
"8334",0.179964122792989,-0.449714973857577,-0.112413850999471,0.243382927258472,0.192417176166615,-0.587522856440797
"8434",-0.344544768927453,0.699636808606646,0.252475900115047,-0.364027665918045,0.579390448561348,-0.639133185360206
"8534",-0.209924483276367,0.628963753351193,0.110793610505319,-0.28137736063,-0.163079134759655,0.179124236910012
"8634",0.326101134022943,-0.685676944172573,0.326453467077401,0.00712337492423742,0.0323376454989235,0.377741674592304
"8734",-0.216576909425825,0.274160731063581,0.375893812788787,-0.288351428277995,0.066309289297673,-0.039432361962725
"8834",-0.313127528052182,-0.228401653569122,-0.381194438365134,-0.233599803429218,-0.0948338798538045,0.207912180441233
"8934",-0.0223487005988353,0.339370450169507,0.487663592826326,-0.109715151778383,0.381176375812851,-0.378008835362045
"9034",-0.16793333588236,0.585099220210511,-0.427032599553496,-0.0696356836289759,0.841396646277527,-0.810276375932423
"9147",0.347542209211872,-0.170560155934846,0.674797912246305,0.245207053677543,-0.261813658415221,0.228137224297448
"9236",-0.306028042085713,0.421446748906701,0.128823632575829,0.157409624662554,-1.93536138882915,0.135320726090057
"9334",-0.232535065823864,-0.544746858740364,-0.251426954539488,0.235837146784097,0.246290574013549,-0.229809995342198
"9434",-0.0339758185005796,1.06764336062689,-0.0984365030549244,0.0569373105645681,0.650671250808316,0.0361302153753242
"9534",-0.161185658228993,-0.409188602290864,0.12840759308639,0.165827304224913,-0.276953848493257,0.097909837717182
"9634",0.00119829948779299,-0.106905634803228,-0.14112263444534,-0.172509195933429,0.460607716189837,-0.355956424385847
"9734",0.0862622043574858,0.855453913296643,0.454999734520191,-0.00302925435155821,0.817118375270287,-0.187503301025306
"9834",-0.113905739646939,0.141309951011728,-0.00819918203247159,0.0797590401197446,1.03875132446247,-0.155190351804209
"9934",-0.0663887670718236,0.353637328883429,0.268836073341072,-0.0820888916359628,-0.129602701781051,-0.0780034506272135
"10034",0.250858949515174,-0.396723304947262,-0.264931415258056,0.29448232490782,0.23542273875815,0.118956933544622
"10136",-0.509276637978138,-0.148771570300272,-0.234571363585921,-0.125064828488459,0.252804799381084,0.228244913477663
"10235",0.638144095568364,0.384778848661728,-1.24839294790125,-0.0386272510588332,-0.0101073055793168,-0.44239824646137
"10334",0.545723043221636,0.800811620157018,0.658388357615289,0.104815276181848,1.15695680088926,-0.0562492618905527
"10434",-0.6854711529166,0.233579738297749,-0.0570772602762317,0.209040912487083,-0.296614159930964,-0.139999950953352
"10534",1.33319850044137,0.343139485368389,0.405506358123222,0.373256734400294,0.163193495879689,-0.184893369690027
