"","heart","sleep","step","heart_caregiver","sleep_caregiver","step_caregiver"
"8640",-0.266132966505086,-0.527364665501413,0.228386826689384,0.384621877088381,-0.437253862578441,0.330475612280644
"8740",-0.247466528131905,-0.137053279018578,-0.0953578869818624,-0.163809691058641,0.695541900013845,0.0848767196052687
"8840",-0.377474499846429,-0.325687923808373,-0.24501644993176,-0.0507850785309345,1.48970589952995,0.116070873685827
"8940",-0.0935900855816995,-0.4908331750097,0.0157265504529742,-0.104582699294473,0.500621694599759,-0.186375658655858
"9040",0.308157348692884,-0.602832021620554,0.369749611822372,-0.316006348891405,-0.524446568984597,0.284809910647378
"9159",-0.483737812074894,-0.336970108707147,-0.0885455568152145,-0.210844336313,0.303321206371999,0.1017631423463
"9242",1.87736671640299,-0.478565812841347,0.0606929307558192,-0.00636305366821555,2.73002444118811,0.200085897923199
"9340",-1.80451870691186,-0.038732222485685,-0.22898927734842,0.384627404957441,0.768872245650152,-0.0783587000384668
"9440",-0.0436937447174115,0.221737171592197,-0.308654386235039,-0.327339191822805,0.151910456688506,0.124459244420701
"9540",0.289136626941202,-0.365290739437006,0.115005102836448,0.875279664649095,2.30240000900712,0.484197902929147
"9640",0.0309786286497242,-0.374315976568734,-0.0634067117148698,-0.285883869707967,0.296456800073553,-0.350329268308278
"9740",1.68030006124985,-0.709030914100481,-0.0429184310064225,0.122375459400058,0.136724329167795,0.373293603562058
"9840",-0.970637886070275,-0.678453244518534,1.04460587148073,0.415480610427793,0.761937882218597,0.40936336352508
"9940",-0.730576375251779,0.498686209785669,-1.20606180130301,-0.0392128437944788,0.217668798350761,0.107545835430222
"10040",-0.0385759176646774,0.0299628452085632,-0.0972760550000533,-0.283298897548013,-0.429234839077653,0.0376603056336601
"10142",0.786247684484294,-0.851140645194124,0.828918236858974,0.257301334131476,-0.640653678756689,0.393100649449168
"10241",-0.60848465842907,-0.367442807279616,-0.642001650125877,0.385984610164486,1.18526042540446,0.245698011421744
"10340",-0.237629826308007,-0.724384510512318,-0.0754657033722244,-0.0164783590076703,-0.217761523991176,-0.181600736735448
"10440",-0.82712729677832,-0.558331021068703,-0.0796075436204368,0.195611450520268,1.58245004036996,0.15707752081495
"10540",-0.467333845123808,-0.471660111080121,0.533652795970949,-0.20780293411064,1.05507013799034,-0.168154042274944
