"","heart","sleep","step","heart_caregiver","sleep_caregiver","step_caregiver"
"7429",0.628708807236834,-0.0813694852256387,-1.81352538681689,-0.351821035506999,0.180972665706276,-0.31011935761265
"7529",-0.0973018972461556,-0.111249605576167,-0.219839271422934,0.0827585563983494,-0.00150270618244291,0.711907057305931
"7629",-0.580115445923617,-1.0942277979941,0.213888780189958,-0.289503455823822,-0.113838613295278,-0.429591228952775
"7729",-0.531268928445737,1.41576838115239,0.175396939815128,0.0330417962941,-0.423199045996817,0.469489143706526
"7829",0.554558536789678,-0.85166435839271,0.238714952879049,-0.288646337296442,0.233718186420118,0.557888473694236
"7929",-0.0257866463375997,0.50651005893189,0.471176520175966,-0.0865807577358654,-0.454311504268647,-0.605903771390346
"8029",0.70377129904867,0.83575938981949,-0.469165829606146,0.142000972044937,-0.0847069992646142,0.519119070236469
"8137",0.395728690538301,-0.088362193796136,0.32804098128709,0.38718167233967,-0.165865653081271,-0.524836565741951
"8231",-0.0870669926359237,0.70276653957627,-0.163088341544873,-0.0214699077596511,-0.678477005450668,0.643997891241445
"8329",0.354770338343448,0.781606005248429,0.222109546526865,-0.512797336048241,0.279500232151966,-1.45429996996894
"8429",-0.397707621633053,0.0614249837428246,0.423746462879042,0.0126630317582694,-0.178224501981916,-0.372613474303429
"8529",2.15577285355806,0.0402457027295595,0.358279037549642,0.806742658135677,-0.164752446465718,-0.272165392715619
"8629",-1.07120874860835,-0.205806178289559,-0.769898290819427,-0.277795120838478,-0.292046806823397,-1.21418777179958
"8729",-0.110758153553096,-1.04526903151556,1.6723474425781,0.333210572295912,0.0719526337586078,-0.252366999988443
"8829",1.01995918577619,-0.979439567965449,0.329130024089827,-0.220995232921561,0.291342423342068,-1.01729066219336
"8929",1.17676552827425,-0.22737356294686,0.24883376714887,-0.0283346338270587,-0.331787806457512,-0.296026776289986
"9029",0.137654268516153,-0.390478105438562,0.23136819070261,-0.369022689862369,0.543467919916277,-0.976497349639773
"9137",0.333313585496674,-0.221871436515369,-0.869125781783954,-0.279680699199549,-0.295270854559759,-0.433419744848717
"9231",1.78432593130579,-0.28386546560845,-1.03131297526231,-0.251611871930654,0.348952809672663,-1.0062351949955
"9329",-0.176578341160357,-0.610116419031283,0.377002609103924,0.329287035121123,0.358524958805544,-0.392801048793666
"9429",-0.116088514114822,1.68186821990996,0.00305081793709447,-0.231780172839465,-0.123364333031846,-0.123478395955337
"9529",-0.464404794185488,-0.0785437551406071,0.0418039971251505,-0.150182752083526,0.206877684595705,-0.779187497316589
"9629",-0.26662256392092,0.0810311732525938,-0.701957249357374,0.00692907386681396,0.464924952698879,0.855318573253147
"9729",-0.27214615778799,0.274239769256777,0.108564510481791,-0.443166403732789,0.109097668872094,-1.90324075822571
"9829",-1.00958441621623,-1.09213475828789,-0.276063813971976,0.0751146614990879,-0.268421296127674,0.3906553275132
"9929",1.51903098254779,0.0796819613387117,0.0652292785012102,-0.142790391739898,0.454558635381701,-0.895739430996428
"10029",-0.900418660281286,0.194989934062241,-0.229873411274196,-0.150383921358929,-0.0915886454946921,-0.519780211912832
"10131",-0.290718527291452,0.137382663167123,0.565286056404531,0.0610798821082846,0.0118546497593812,0.68494732915012
"10230",-0.274620891700262,0.979456110289215,0.696788446573558,-0.504123910096403,0.278060768279916,-1.94995192963587
"10329",-0.0203613672189417,-1.00607321327825,-0.804799901119474,0.0605643129731985,0.286083954651378,0.836116909969571
"10429",-0.016473096199223,0.821882364490389,0.341870140118494,-0.439692191888209,-0.263829187037581,-1.75333797082124
"10529",0.143692046039535,-1.0813474384206,0.185458231793623,0.0828668526732501,0.303185630621892,0.969241300351927
