"","heart","sleep","step","heart_caregiver","sleep_caregiver","step_caregiver"
"582",0.088850491905632,-0.386074717283394,0.955915763876376,-0.183926122660264,0.506812872581446,-0.364849741777097
"592",0.337563919900252,0.757791697122799,-0.144302608476771,-0.579204335600535,1.35577626030435,-0.351772633659947
"602",0.091844427506623,0.968977695104755,0.0444658609287044,-0.551135797866919,0.538755953387588,-0.563796360752578
"612",-0.298980062903855,-2.5626841369528,-0.375321598245821,-0.0727412376046626,-2.51526427611192,0.195112841461475
"622",0.254533901223301,0.623214452095189,-0.763986195234149,-0.136355828827064,0.195386773742725,-0.749791882889043
"632",-0.739328541261822,-0.369373422003563,0.087772001856913,-0.439138803675451,0.355657447893924,-0.360730621114378
"642",0.868333869451418,1.72940267385806,-0.891085589056076,-0.40904173608504,0.947985152827968,-0.650187072730294
"652",-0.428557625251648,1.08309713576033,-0.385219208162811,0.0544646934986047,0.117062907647597,-0.0973312705958812
"662",0.560726572878751,1.41294802530818,0.477368892923269,0.327882207026942,-0.206958083181358,0.166010062586699
"672",0.312275354894382,-0.372131683038206,-0.614651628984856,-0.168778154504985,-1.20000342563808,-0.455758404226117
"682",-0.0418589271438845,-0.104726811129489,0.063520977333325,-0.232571715305301,0.895372232449399,0.0268300386498382
"692",0.407635085129769,1.32270017063824,0.331296458460844,0.319851756429201,0.167171331435933,0.346853431405068
"702",0.484062317521211,0.738368331988487,0.0453547687827751,-0.0454237582430194,0.567889050392305,0.354656444257171
"712",0.586020370558833,1.96680443602402,0.164255060461237,0.196644830266038,-0.280349555286863,0.311444417635329
"722",0.182961337073897,2.14340365243523,0.11358047095891,-0.0900972459302257,0.191584263456616,0.0759861642034682
"732",0.371216064381841,1.11104780311296,0.444540761975251,0.237215023504878,-0.371678114850623,0.9787262030824
"742",-0.235396939198341,2.48462411261,0.769228337979745,0.709551519970406,-2.1105618158342,0.0366363902655692
"752",0.00775235882625336,-1.06935477426366,-0.69079864074009,-0.0776529806999722,1.14665009696089,-0.265019233563023
"762",-0.182124668467817,1.69943419592642,-0.794815428726082,-0.190359908937622,0.348117244279888,-0.0613327304192084
"772",-1.65606641165176,-2.49684642598555,-0.685528872271115,0.348483382067176,0.452937510060489,0.58787445616113
"782",1.41580210609804,2.36103076576769,-0.513169593789344,-0.23735545824417,0.239565231966195,-0.6946936749964
"792",-0.580149188575568,-1.42685250489525,-0.649385530456936,-0.172806523268084,0.105325472848162,-0.227190868381454
"802",0.575208501386462,-2.60931928167764,-0.48159422251983,0.0783074242040502,-0.386464232373839,1.00264352178266
"813",0.169152244826992,2.39746687126808,-0.842568627897214,0.81463141258432,1.75084252654701,0.521306840244794
"822",0.213762604391158,1.57854420490836,0.19523186984499,-0.0142461823745517,-0.748530795952032,-0.15214495215725
"832",-0.0773669272901358,1.99696991985844,-0.472603660806329,-0.0349322293391061,-0.0804153117997234,0.693952849192697
"842",0.544200108925036,1.22488731421821,-0.368148310393885,-0.180548089207623,1.09778326795821,0.101130804952196
"852",0.269313139007206,2.35131295123409,-0.731757017498736,-0.313913127166631,0.633833868977987,-0.22487298563204
"862",0.549400737321027,-2.20532653434642,-0.0617660757512735,0.0669383810933569,0.320695161099671,0.579238863973444
"872",0.082533752986756,0.0254663146559451,0.915857964398851,-0.353174084306568,-0.161212912443974,-0.0329909684555353
"882",-0.282300615251474,0.749187783211976,-0.00327268164555566,-0.026793060028156,0.663073857415787,-0.395827099986544
"892",-0.0346475987784514,0.700232557861868,0.776895550341887,0.120103329782246,-0.528200975220933,-0.280653778444042
"902",0.928503268965382,-1.89132738142148,-1.20811141606799,-0.226375148609984,-1.89377324269246,-0.58873544257043
"913",0.644973901804718,-2.47232266598561,0.906770979822638,-0.206722812066896,-0.248306302388894,0.283151772403188
"922",0.630554331212586,1.43224588920103,-0.410321142032941,-0.210793143506389,0.149381074763514,0.187897072205105
"932",0.724521825322052,-2.85956813488306,-0.144220649353978,0.279772855798455,0.0508287859615404,0.578150783932286
"942",-0.163511615639575,1.21653030592847,0.961829959437085,-0.101006995419152,-0.0915085094640038,0.24223924829736
"952",0.148267213033429,-0.115281810179458,0.168383477658278,0.828371226294238,-0.119014432120243,0.598584985116553
"962",0.170242425411151,-1.20691985273298,1.3557176947992,-0.524310956183172,-1.43750228554478,-0.536521740905012
"972",0.735934354642105,0.671947297766535,0.237600630606307,0.285855507823852,-0.17538785537463,0.623387368982636
"982",0.16045802578174,-0.173630754355324,-0.126156384092998,0.0662241637743685,0.487730009666361,0.664405236901827
"992",0.290004790490784,-1.08709563034149,0.684957294468144,-0.224913910903327,0.688615504568436,-0.173575532661118
"1002",0.549646852484364,-3.39320990609622,0.529010709609523,0.0771500550302462,0.438267787584257,0.173267912283705
"1012",0.55851729389456,-0.794940509638842,0.510738019362242,-0.350147450654948,-0.0935000674558747,0.301323727256834
"1022",0.284431729541167,-0.536459163714677,-0.186091806270227,0.449162917744833,1.31432441112464,-0.0630939039368612
"1032",-0.104567086000415,-1.04133655773333,-0.077979925569221,0.727577782423537,-1.93820841696862,0.208810399367039
"1042",-0.533381322686808,-3.56451257616208,-0.177964382230056,-0.525917626635297,0.649994097368264,-0.369784976164594
"1052",0.418723234443574,-0.116079150932223,1.02580358401878,-0.154615709151246,0.701941280842765,0.6642070819212
