"","heart","sleep","step","heart_caregiver","sleep_caregiver","step_caregiver"
"2530",0.49821404866769,-0.664342883823913,-0.233679734110499,-0.64995504280819,0.291467136603835,-0.523767101339982
"2630",-0.00576077991475699,-0.689676222117231,0.373378232311205,-0.214013330359673,0.848329005523451,0.20438814441949
"2730",0.494344333196,-0.089891675287932,-0.629636974533029,-0.610195432537005,-0.0785910244755385,0.0320524406292342
"2830",0.0667441074100839,-0.958660762395416,0.139794025257794,-0.466245683100934,-2.32612445783217,-0.113583253548462
"2930",-0.138858476647968,-0.771680246076827,0.588655571727367,0.872415650480969,-0.84731019852735,1.03440342760527
"3030",0.151860782534086,-0.51492888297018,0.112648108043455,1.22654623938519,-0.354903485046444,0.367721789151461
"3130",-0.590163710843661,-0.0170501468591445,-0.0256578669141316,-0.185433880639086,-0.115046777099191,0.187381350411354
"3230",-0.191473565549447,-0.299706404435551,0.00922924755813059,-0.455973568338675,1.78306618401685,-0.198873035191353
"3330",0.391336355184583,0.409483104759493,-0.219077582424466,-0.525655525393196,-0.479858054661577,0.00172786840180728
"3430",-0.000491723491002613,0.537614396337409,-0.127242087126828,1.20619501949636,-1.93729236050623,-1.00122831654087
"3530",-0.170080835885169,0.244819395437615,-0.0414634539343548,-1.74567140080268,0.263212084346793,-0.790014379751049
"3630",0.229272177588686,-0.0050071403900413,0.343510086088148,1.43311261177444,-1.33035882480185,0.936319679694397
"3730",-0.139650475836013,0.476462199505228,-0.0101418755894653,0.574679171063075,-0.959805483856513,-0.0996702927416805
"3830",-0.29915991847927,-0.0889718807069411,-0.26758977389874,0.176990006368752,0.375261430724797,0.551377469802417
"3930",-0.212421699242563,0.280755340484062,-0.795132106977268,-0.615531433335852,0.90856296546195,-0.864604635591591
"4030",0.183947927020162,-0.0969376045886388,-0.219161211347813,-0.2070981689844,0.886219633777146,-0.583723553968906
"4130",0.305837744094939,0.199055181550633,0.726982787006042,-0.162932796949772,0.334533515931957,-0.130151152180343
"4230",-0.23317190367001,-0.295091612730568,-0.579132180480191,-0.548287018596145,0.323198237895912,-0.917692093592653
"4330",-0.0547054215374942,-0.520738522821896,-0.1529058556728,1.35310499330515,-0.889789262254323,1.05334312664653
"4430",0.067925997012695,0.453521803705112,-0.106641465293747,0.0844488486474679,-0.759761822566947,0.348925554958418
"4530",0.204643633643613,0.187372988088065,-0.0492029752294427,0.553745135957024,0.725879830934384,0.714755078368907
"4630",0.129784101387793,0.286216067116916,0.299834099675377,-0.595484289313789,1.51882641812329,-0.455440896273009
"4730",-0.234968600644994,0.271861419484431,0.3638369064969,-0.275954344209543,1.81175207883314,-0.10699907730649
"4830",-0.0999757902359249,-0.0499298656055326,-0.440811938009714,-0.521739770784782,0.113782249458226,-0.212317953424715
"4930",-0.0451544159436967,-0.159418821964822,0.0764152879721832,-0.506454358136826,0.133103466659975,-0.300106611420888
"5030",-0.1185011073589,0.500750635793521,-0.201862928664089,0.554196661826231,-0.344274222669546,0.916527628270129
"5130",0.0737757204161723,0.00114161674779958,-0.0467653166232587,-0.703915211422741,-0.161169653783257,-1.01442457490444
"5230",-0.173226199212866,0.763640558038034,-0.380787131482852,-0.0767685380780596,-1.33285286542568,0.620320958618086
"5330",0.0936481068267488,0.243896532573459,-0.300261702145464,-1.0176516936703,0.529877219879557,-0.572427335707686
"5430",-0.336491851276015,0.738810029517813,0.499745781700037,0.191789784801515,0.506522483750985,0.858324779935789
"5530",-0.0724391591557776,0.570074101077722,-0.358973139766643,-0.477023656517718,0.524690442282472,-0.840210044655737
"5630",-0.110258226838386,-0.517934059134684,0.00159125946582217,1.04833843472764,-0.404241579293662,1.12196780849695
"5730",-0.209437502906897,-0.0265989441248346,-0.250420263446244,-0.467639905232818,-0.353094596148383,-0.488154746277162
"5830",-0.212429912438157,-0.240021876517385,-0.476818885594897,0.801359375651014,-1.05497321751592,0.183209970147592
"5930",0.290969926187922,-0.0860756888184041,0.327966798499731,-0.677317919285551,1.68780167728899,-1.75628427057287
"6030",-0.176641600961023,-0.294393457296784,0.258174627905861,-0.409884035582984,0.611487302753044,-0.673596850385208
"6130",-0.0863101230810519,-0.0833257789891205,0.3935333928106,-0.205252086386509,-0.0465484045194411,-0.399129183647981
"6230",0.638987377910421,-0.739454817411617,0.316649218847012,1.06529062685415,-0.965789865391752,0.778493907483711
"6330",-0.153814432382656,-0.606508579777133,-0.356462324223049,0.688777094518132,-1.18862064492573,0.634619020095248
"6430",0.496472849272919,-0.41987614171417,0.65949520880997,0.0918092186381682,-0.979040035535929,0.703929601829293
"6530",-0.176732643644307,-0.143259547212022,-0.676067567103574,0.2349789144057,-0.856613342526019,0.454060110902151
"6630",-0.194335700467059,0.296313788642876,-0.657734810152485,-0.914048751678268,-0.754956943286977,-1.00956650470429
"6730",-0.227158811376528,-0.622891510724172,0.281736760467002,-0.858256762027989,0.498792359199441,-0.913763520728032
"6830",0.277716209781489,-0.594155733294913,0.237831877996523,0.831101300826255,-0.315604272451389,1.41521507955064
"6930",0.105057933174871,0.221252519274338,0.865665283463039,-0.0892123762187892,0.614030652588718,0.433671266175535
"7030",-0.405328056447007,0.249611746127975,-0.974647085476464,-0.704224573452938,1.31542134103739,-0.575732088596002
"7130",0.154575940940955,-0.157426704227178,0.296825273069963,-0.737692810531015,-0.945739201048513,-0.58189704479974
"7230",-0.353577217703675,0.787912162344666,0.0335309247454854,-0.522152104856021,1.11927755155751,0.445658454577135
"7330",-0.0351335232910649,-0.274965208947306,-0.505199984558526,-0.455932530118398,1.1479049433717,-0.710768511154524
"7430",0.291989170235043,0.0481261821351737,0.223909274940171,0.413143682463021,-0.683615628691059,1.36693521280983
"7530",-0.0884673960636994,-0.434267429627869,-0.739418913561879,0.703904654294857,-1.23425010324304,0.703980130282709
"7630",-0.133727048433097,-0.138909165899038,-0.386428086880536,0.0182814828574386,1.20988704507528,0.744255711655869
"7730",-0.0348985897065086,0.352539859869318,-0.279307683266973,-0.70889869560635,2.87420784374494,-0.519191996046713
"7830",0.161190190821312,0.0260696980948765,1.21288423073176,0.149743360720662,-2.48964683999754,-0.301476830247826
"7930",0.3045060407961,-0.297198247537261,-0.0355700176039642,-1.03726720105409,2.48811887569719,-1.00366029573138
"8030",-0.275301259976688,0.553521540212465,0.0764342998310041,-0.547692597289343,-0.248509248621661,-0.564667539375433
"8139",0.616746869588017,0.498417094858626,1.95153781640243,-0.386784051642505,0.609846358177556,-0.248570313507565
"8232",0.0693725489621398,-0.213061713552758,0.647605667998741,-0.366474633705608,1.64451506524247,-0.694956094004623
"8330",0.654654442380821,-0.456756328569174,0.183490482312787,0.839299176914719,-0.47748403545445,0.707974151663522
"8430",-0.331267639422458,0.67146249726799,-0.298502900823529,-0.112706806014344,-0.169811853119348,0.51449741792112
"8530",-0.156867801913015,0.213465364395091,-0.18838195537545,0.061551151582348,-0.412837678438609,0.463747013255412
"8630",0.205809018075696,-0.151764012697334,1.13464046400633,-0.56879262686553,2.19095085420165,-0.379850009647214
"8730",0.218371825646486,0.267203181305124,0.443080172012343,-0.474782667518034,0.0731139174307888,-0.728222565400739
"8830",-0.434764818287874,-0.0164451198251112,-1.30706452432908,0.155772678932547,-0.21223753634296,-0.585481656491768
"8930",-0.128532633791852,0.212117310508853,0.0863424089104021,-0.131226877648197,0.214998948363776,-0.509851896454707
"9030",0.207675133544669,-0.440977530482019,1.41229626102262,0.541002045373701,-0.4997496000164,0.892324939884292
"9139",-0.109812894621238,0.0794928198964612,-0.52084528512466,0.417729114328488,-0.900407071605059,0.502695611242327
"9232",-0.0760488063897553,0.24062497544157,-0.762257502543977,0.911725591192537,-0.502405433826887,0.736174253480836
"9330",-0.309491691284012,-0.0760536983007098,-0.604637750326584,0.168332404432774,-0.619163295754866,0.545386753234839
"9430",-0.112916152704396,0.707019697528821,-0.137070140939089,-0.392430992306551,1.33010780991877,-0.526498483107742
"9530",0.104774211505028,0.130965099260891,1.24097347886308,0.46277136967758,-0.305016538844423,1.07573378954238
"9630",0.162553701596526,0.0454602895404853,0.233427242720326,0.38873177368907,-0.536977842286574,0.908854063144249
"9730",-0.137227767646258,-0.352198472816492,0.237231786667147,-0.63280432178611,-2.420951580248,-0.780406264614719
"9830",-0.082344133007795,0.301942490197279,-0.447935345695125,-0.36157937714211,0.201492944288118,-0.743918134566288
"9930",-0.172682104334416,-0.241313179853682,-0.570891322755108,-0.258647140079209,-1.68727476020983,-0.0860355603716823
"10030",-0.203052184385992,0.261592498829683,0.26772633477499,0.0375091959572344,-0.145189664952011,0.588013445610243
"10132",0.330629660432589,-1.09612263849121,0.0625838871947542,-0.288300263638256,0.319276616368419,-0.752078512443188
"10231",0.0803134266750622,1.24472814757773,0.105634398144455,1.49062984176201,-0.398988639536433,1.3415093654192
"10330",-0.065826117476956,-1.2642928548338,-0.164000391296763,0.334686568580879,-0.455547692382832,0.388778692107112
"10430",0.529520476023222,0.80665903219085,0.300692559899942,0.427075951862944,0.250882903222843,0.279277665274497
"10530",-0.147692260700849,0.847766889950411,0.391888430982082,-0.0620190293698925,0.875483154768851,-0.294512369087712
