"","heart","sleep","step","heart_caregiver","sleep_caregiver","step_caregiver"
"6447",-1.16447560305144,-0.894963332451922,-1.67612853311885,0.351777900211314,0.0309795297219985,0.495402078479557
"6547",-0.927439044866251,-0.0679076719496588,0.152803120748831,0.54901528755798,-0.914725263181343,-0.177453153110511
"6647",1.68445242010948,-1.43255656859865,0.755839277920232,-0.669709229526574,0.583132044523635,-1.38003819952275
"6747",-0.195824712927715,-1.31696001308707,-0.046219060781888,0.152618101240502,0.626453564199776,-0.593696557696136
"6847",0.0062397890088508,0.847537759985297,0.517562693202729,-1.43320207643634,1.29577411062287,-0.281147870147838
"6947",-0.621861526991994,-1.46532787201779,-1.39452569231499,-0.00360136672426026,0.262287103417741,-0.721834867964448
"7047",-0.697974051392392,0.428084202273962,-0.595514138204918,-0.548457035705244,-2.13215072967451,-0.498356745324323
"7147",-1.03236397264624,0.243122629421234,1.14360223017125,-0.156247353482374,0.910931016888799,-0.0933103145727292
"7247",-0.28741319005702,-1.19459787841134,-1.35035205217999,-0.13162318740242,1.28823381936393,0.458857835868801
"7347",-0.248041869794684,1.02947898925422,0.921417029748802,0.18639700323885,1.3965303850682,0.384293327943366
"7447",0.9208395761238,0.8714575673034,0.868209740631712,0.268030525120436,-0.668437475652104,0.756531712195993
"7547",-0.45737566343712,0.52663151378204,-0.452314093727108,-0.209907226080161,1.60889374470636,-0.269522539876509
"7647",0.968398622371326,0.348769084455411,-0.899574821335168,0.0320841305808151,-0.561636054954187,0.920924584712975
"7747",0.422793753600673,0.208927699015719,0.581650422879533,-0.091259788915584,-1.5217828158528,0.579157562009763
"7847",-0.259779900492771,1.31650630480514,-0.843819716046282,-0.157277586745083,0.47416098628561,-0.194145352010067
"7947",0.651388856592034,0.530789483354937,0.704475284511899,0.198607531629594,0.788247520908654,-0.11621741591723
"8047",0.0231523116998755,-0.287885873847542,0.381407168097721,-0.362912141473331,0.535763602802359,-1.38725467382124
"8173",-0.0811304780529796,1.29111735334451,-0.0638627405505155,2.38714207679462,-0.273490489607359,-0.777360175483452
"8249",0.767856259082861,0.530304541757647,1.3165874793628,0.245408884843129,1.56768990061745,-0.0487075480307029
"8347",-1.17405250862072,0.377810407739647,0.79942395583646,0.575620102180976,-0.893935544497366,-0.15675674427564
"8447",-0.201814569193672,1.52447462856972,1.24082016751113,-0.55349894813259,1.11789164177099,-0.324978888590107
"8547",0.217129671429445,-1.25775646934183,-1.30051155395891,-0.33127789913088,1.14199746940101,0.160028476695111
"8647",1.22630443487373,0.065601676293667,0.339255954563357,-0.132340270475254,0.607817358884113,-0.821977314394937
"8747",-0.280181607749309,0.550556699442192,1.09412704116911,-0.217421121319009,-0.467862757416922,1.1278063493213
"8847",0.266624698888347,-0.477499626753249,-0.196921227272571,-0.0610954924721394,-0.367676341117835,-1.21141076067647
"8947",-0.736495424733713,-0.84893277435517,0.507122448720391,-0.328779868082396,-1.03488224207085,1.09864892477388
"9047",-1.49712215593356,0.484349675991339,-0.444007444038171,1.23252510008959,-1.3868355717226,0.970571142413758
"9173",1.01061760210202,-0.254424542777027,1.11137398522802,-0.630205209415128,-1.15879377530601,-1.19033257588959
"9249",0.0251353586143976,-0.580428042167946,-0.606323192702599,-0.340526604393093,-1.97435840928267,-0.952165744820056
"9347",-1.09351874575642,0.300068275665053,0.522556294376196,1.07129548146369,-1.04246937851041,-0.116932771065724
"9447",-0.839342310206191,-1.11259882141124,0.466263139720283,0.508300060910743,1.31819970141988,0.956400455743294
"9547",0.177484824437221,-0.172707576627853,0.276335189332034,0.0194518102851398,-0.795544770292415,-0.2790852141849
"9647",0.869921767621031,0.578827771743024,-0.924541023372585,0.262311120455936,-1.0375719431468,1.9527503713643
"9747",-0.0750602702958516,0.0665299803655257,0.0699694008701118,0.938108202749731,-1.02052965724906,-0.209468869719333
"9847",-0.23687540991165,-1.65318080416136,0.314314473225671,-0.644128358419578,1.90267726540107,-1.31992129735451
"9947",0.653699285647441,-1.61693480457246,0.298653882083348,0.161402078761209,-1.09155897497983,0.934643264812043
"10047",-0.356174998699198,0.332460254801502,0.66607951485051,-0.0625106417686103,-0.552179716728825,0.0879671458207985
"10149",-0.748408326976087,1.40831188914786,-1.1417521901091,-0.391866323599881,1.0476059440321,0.411648856446472
"10248",0.0208456003956579,-0.706580021780301,1.24473988151298,-0.103551273940086,1.22263464108997,-0.26763454730792
"10347",-1.25943355745956,-0.677510101505405,-0.124163094198876,0.474464771024035,-1.15511825581652,1.03195345784697
"10447",-0.988667079972823,0.800036440665975,1.17237127808548,0.303983072002382,-0.897805083325054,0.564025226206809
"10547",0.927502805744587,-0.443081348454336,-1.17853901911769,0.838060070552294,1.13736930909111,1.47694463729532
