"","heart","sleep","step","heart_caregiver","sleep_caregiver","step_caregiver"
"5039",-0.338897661104941,0.454236667710646,-0.0834773434202845,0.0683206494754234,0.152753148923888,-0.51148005513762
"5139",0.415247857324351,-0.327949066971693,0.40027046010198,0.44325455995336,-0.207201283762419,-0.192823359951476
"5239",-0.290978436810613,-0.419307168947899,-0.269731439897333,0.0121236521357539,-0.659437239300967,-0.449973983005433
"5339",0.691700771927088,-0.77348576255028,0.351113661099158,0.356133867415716,0.328632128167514,-0.0103917032218239
"5439",0.129201327886308,-0.37581810945887,-0.372394131919537,0.307105450702208,0.327226097669386,1.00260897038353
"5539",-0.055701753823413,-0.431034661891994,0.25286974681281,0.504942436997564,-0.757332427373152,0.0890212237942563
"5639",0.448866671039455,-0.77470688723524,0.273223873394716,0.256252042216139,-0.0485842295115509,-0.288404232455026
"5739",-0.15759378015143,-0.967686825527859,0.144175440187781,0.0271885723395663,-0.155478869192276,-0.253284578692796
"5839",0.0352787600787438,-0.184026651240493,0.288967350645433,0.070033192621373,0.433766141250119,-0.609972627774859
"5939",0.205734108340715,-0.354167096135335,0.731761106368329,0.208782490184962,-0.396087418738474,-0.627200752736207
"6039",0.373708244638975,0.190569906921727,0.247726652638895,0.512819007448825,0.329580208885538,0.478727936468252
"6139",-0.495703644860695,-0.00681259287856717,-0.932327114454129,-0.123240505485689,0.519361049115616,1.95048859475596
"6239",0.950930788179521,-0.424201081907709,0.554858659802979,0.623443993987795,-0.294098306858684,-0.566013552218254
"6339",0.0816608495853667,0.322630185455179,-0.103395296350934,-0.471883089614841,0.00279337838753352,-0.759871751875275
"6439",-0.259419327686512,-0.377873305824701,0.927534864218015,-0.313846391264859,0.0524297257347411,-0.209287862531489
"6539",0.0832777533265341,0.38937013550402,-0.227897077896051,0.179633441610045,0.339751965897745,-0.116097620895617
"6639",-0.0722667596040354,0.335428458796883,-0.238060745370451,-0.272308963336145,0.294159383378744,-0.236679375232072
"6739",0.414004944299186,-0.0639918569203005,0.715479785872986,-0.0471712418795908,-0.67733177257434,-0.307085004521847
"6839",-0.378353580988654,-0.329303765581469,-0.666919788201743,-0.230035306299009,0.665987268666359,-0.346120261630435
"6939",0.0907114781887929,-0.484315870301632,-0.127848195613357,0.271508557770052,0.296199559672599,-0.170643355545437
"7039",-0.33528607659156,-0.363539658750484,0.636696834149937,-0.284033019236321,-0.417618486636124,-0.200214590356633
"7139",-0.0474772635221637,-0.118718667981148,0.154518654187234,0.230775243944737,-1.47825853914474,-0.314950579009175
"7239",0.335736449116283,0.00487546945626441,0.471585322362063,0.261331629070643,-2.53161191049049,-0.663416763819919
"7339",-0.501745607802677,0.543036818902782,-0.659982071916815,-0.398712646994831,-0.00569055385026618,0.0604994411470432
"7439",-0.0149223108965976,-0.309476177161029,0.60200489791821,0.119882244059719,0.338297232279164,1.71621169810257
"7539",0.60327844618869,0.186205306514317,0.135548544524977,0.900042904670391,0.653990681332351,0.181079162705785
"7639",-0.316888822451112,-0.243287301785299,0.127749343092752,-0.706045875404085,-1.28236685791349,-0.515726679984675
"7739",-0.110884254272211,0.329429844392277,-0.57613488591097,-0.341383907988934,0.041888430841906,-0.50330612047754
"7839",-0.0860491225846658,0.0672932675162322,0.269160832593349,0.0241881690132539,0.521302621229663,-0.359095974033198
"7939",0.00548299574750022,0.22163523135419,0.532426955797675,-0.308493875820411,-0.446274566755683,-0.0346703135893043
"8039",0.03001899837184,-0.0659713581400357,0.70100882826289,-0.439335853081953,-0.0130272961320009,0.201988623635863
"8157",-0.315921509443416,0.153745735189066,0.00247034710874905,0.598994491994886,0.279192760494358,1.8134593236361
"8241",0.474195754590927,0.566670683309338,0.301074279541651,0.0893701051444654,0.2519136782281,0.499400434101232
"8339",-0.10406222521799,-0.519839452488682,-0.397792101616321,0.432109992749606,-1.7429651048526,0.841445329925062
"8439",-0.387321683061427,0.302129905496386,0.263916723428488,-0.261472944081063,0.533578065033435,-0.106973315695313
"8539",-0.184770307889838,0.415845946607085,-0.0747217200200612,-0.0561533004624737,0.145182637551503,-0.361279129859003
"8639",-0.751632131748629,-0.0829245744949585,-0.481536418865929,-0.410838606626795,-0.0899845363903573,-0.633860341836038
"8739",-0.100661525760786,-0.124350719929796,-0.369738610937838,-0.179859392692868,-0.203890988024031,-0.171818986158077
"8839",0.330671531420397,0.254434097283068,0.579410409622843,0.293948803335878,0.643200882533575,0.981200896275812
"8939",0.238947284033072,-0.24548637872563,0.357285889220829,0.400758952303263,-0.57762153106159,1.44503637388208
"9039",-0.0313059258070786,0.808940766704832,0.211532280904947,-0.355457358333292,1.26203536524172,-0.155679826251393
"9157",-0.695086208007215,0.30713523981827,-0.923046022269754,-0.350008307396944,-0.328535698244131,-0.114312713839351
"9241",-0.228579907162625,-0.552856164737018,-0.104070650895991,0.0353816693954118,-0.334998013275833,-0.26239964216995
"9339",-0.381495990853623,0.27758982697262,-0.173454664386251,0.187535309010278,0.78941454013071,-0.213292946102143
"9439",0.249632595073284,0.143067180810134,-0.402066068651149,-0.104938870950958,-0.474662707660228,-0.551186290877808
"9539",-0.133493869038929,-0.0128185644559477,0.95551681520829,-0.10097193272907,0.195178147703372,0.839086820572003
"9639",0.217843373239928,0.413766943652093,-0.210894108823831,0.259621239817252,1.37345105178266,0.822847523058954
"9739",0.254703401030908,-0.434748458450837,0.207970741651928,0.178469719796946,0.0741701066915389,-0.637362834813348
"9839",-0.132567880501161,0.305565458464237,-0.285676584337744,-0.307740315939038,-1.10190798603099,-0.506304135291309
"9939",-0.168312921902148,-0.269083167881098,-0.405521579494755,-0.583658764396931,-1.42450557357283,-0.317939612631577
"10039",-0.0939728472493999,0.256481998642655,-0.175549810102494,-0.233729344092582,2.4979160957956,-0.569244167870092
"10141",-0.224082646541078,-0.429987721845299,-0.0241641865554481,0.335195675761081,-0.110795976344706,-0.0348965731247785
"10240",0.528008059589422,-0.0242956253908044,0.423146050274566,0.405181846237717,-0.277104556160528,-0.252422414601815
"10339",0.290999290341779,0.656803097640402,-1.4433024023991,-0.0403305836876932,2.09048172391492,1.03512829129695
"10439",0.166752077165469,-0.165225689211607,0.158277667455964,-0.236532316560857,-0.694864596820337,-0.670959622139001
"10539",0.123379747562943,0.199802002798178,-0.331912799308462,-0.178764693217557,0.0264862181310014,-0.499927733082758
