"","heart","sleep","step","heart_caregiver","sleep_caregiver","step_caregiver"
"5714",0.109070464676455,-0.469146310171382,-0.713695741573656,0.0175518393720482,0.129864033214822,-0.357234462850395
"5814",0.655346484072797,0.235241744995484,0.770896200286384,0.238654559378296,-0.251851195658422,0.683736019928608
"5914",-0.289081241797896,-0.389592622816768,0.116776386213407,-0.179246321715243,0.0216626883130202,-0.355354999626667
"6014",0.136869023705282,-0.136645114577893,-0.425151780145659,-0.300162527604511,0.0892259963288967,0.113349203139951
"6114",-0.079412519236954,0.344047264708693,0.496849213404733,-0.177043495497851,0.341969660947752,0.237938572242552
"6214",0.640560586700671,-0.242803690323857,-0.323561346135051,-0.0106241754850375,-0.166254057465299,-0.479415497018291
"6314",0.106110492290365,-0.446657159206306,0.345532921128751,0.143535541707452,-0.279459499954809,-0.295509485241162
"6414",0.345134502267371,1.01369468325912,0.987973376252626,-0.0330856194871064,0.408091163302803,-0.569594216248779
"6514",0.427431206342715,-1.0366920022996,0.650375767395212,0.457933165754076,-0.205239503437791,-0.125887538940692
"6614",0.54098560488056,-0.623845099440293,0.514710979455792,0.18043835602555,-0.0805697557336914,0.128369257631998
"6714",-0.188071078310351,-0.606267865304621,0.754137386353329,-0.267421322875084,-0.204785294735161,-0.136088474628337
"6814",0.0871669564261011,-0.200694429964241,0.379969458605113,-0.076724837229627,0.0154340755152104,0.79476844002156
"6914",0.278869910078955,-0.839756669376337,0.0100085724911123,-0.084398402439651,-0.710612792894582,-0.34575203589441
"7014",0.0169251461155709,-0.298495989970049,-0.830650459900472,-0.393722316052291,0.132527868908772,-0.378668067404374
"7114",-0.281433953280884,-0.196718114747851,0.498446093896395,0.108568852545039,-0.227015735073463,0.483387839481151
"7214",0.170314215031438,0.0542335360146463,-0.0605533628552639,-0.11679930640028,0.164500948506965,-0.630811926994497
"7314",-0.265127360554543,0.128016433665115,-0.48109365067246,-0.217389510895622,-0.346087095750462,-0.262563329377432
"7414",0.395123469257854,-0.141101819639829,0.23780159662576,-0.238868495729732,-0.208303301004106,0.0320407373534773
"7514",-0.0540997740416844,1.26983117448189,0.609215087667839,0.561509731516148,-0.00132778903718896,0.322854588961165
"7614",-0.172360917408865,-0.311057174692173,-0.268865217978937,-0.227773451995866,0.245674884387663,0.00647374968683929
"7714",0.333991392633173,-0.328648377883569,0.345645769315482,0.0639111722385114,0.030324358955793,0.340815724158246
"7814",-0.335799019329802,0.255598103424165,0.000449981374301078,-0.0986658134073883,0.53332494654983,-0.0388702963083854
"7914",0.541392992345567,0.727438046426203,0.0480275343746244,-0.347673205343402,-0.347784769122176,-0.77705302767039
"8014",0.0251780934178381,0.971273588892834,0.152547817727608,0.0459162681367657,0.497458273727506,0.196938829072745
"8118",0.430282128330405,-0.560292736184532,0.939554361029475,0.133107364341194,-0.33631595814781,0.720310869691115
"8216",-0.365282553213712,-0.0346517356831915,-1.1257411316079,0.168746299429565,0.0298518325883227,0.173764241998716
"8314",-0.0633828413967625,0.041914071622194,0.368709170476096,0.175417763166278,0.680822708008557,0.442013919441038
"8414",-0.0286866914836295,0.123430458847754,0.227459931874588,0.151003908626479,-0.472141125851691,0.549009168214605
"8514",-0.266433147423998,-0.832299777974393,0.315494174776075,0.106924494058443,0.115168015705133,1.11672892890731
"8614",0.334755834634474,0.198789245477987,0.610116516262805,-0.243471279956306,-0.216135439389371,0.445975457698451
"8714",0.33882171994689,-0.310376726479427,0.375913296468529,-0.00380636517732674,-0.0419591230197594,-0.70188984234552
"8814",-0.184508015098028,-0.871046275671419,0.0482909859914984,-0.038710667596935,-0.0986905241534701,0.459363712210158
"8914",-0.444552601075975,1.11351671038276,-0.990951597336773,0.400158058031203,0.269970783529693,0.74672290615068
"9014",0.021117791175026,0.730225230222154,0.887648715809286,-0.0161009800249696,0.225530106562958,-0.348250607112269
"9118",-0.282986336088748,-0.384197665802808,0.341290551090018,0.173558172700761,0.111636768999363,0.825010685186587
"9216",-0.0833474432162757,-0.146749685428566,-0.086802282606492,0.155100324646612,0.686355208717731,0.77106220962916
"9314",0.340618671485028,0.667481739867139,0.0275052094668955,0.204868247002387,0.0520641043700777,-0.316581256381242
"9414",-0.523588997907262,-0.103958052430276,0.194288419019758,-0.253843957444049,0.0753888544991347,0.000112518525469008
"9514",0.667769378732281,0.169949727667407,1.44585814288992,0.088789412874873,-0.0363541720141346,0.367507057015844
"9614",-0.136223864725708,0.992538395293691,-0.245727456917991,0.321563294100356,0.0758965772817225,0.730779089086198
"9714",-0.291108662693382,-0.384670781680562,-0.391330932315535,-0.00949802561969443,0.113452753251387,-0.935190434906787
"9814",-0.268264295321434,0.801341033070208,-1.00536170762709,0.0244858718201756,-0.117322243561051,-0.763822647716984
"9914",-0.702051793556779,-0.48283358509873,-0.4845263713249,-0.255150092186351,0.338816268579145,-0.334432637966401
"10014",0.146721027718007,-0.339291930351092,-1.10110138527176,0.398457782364991,0.0874655486722795,-0.155174968635978
"10116",-0.303700519434554,-0.166722661175893,0.432979414802041,-0.0550409102387088,0.063077330350607,-0.279064212778832
"10215",-0.184098256927021,-0.0710063533862967,0.204826783888254,0.015948787357183,0.321352644138595,0.285089054826979
"10314",-0.13069038836964,-0.564944843473084,-0.0940928344476268,0.380435506778155,-0.0420017180981422,0.17941370956567
"10414",-0.374464641513075,-0.0700614013534771,0.107125902728703,0.28340880837204,0.208050286837893,0.193583288877572
"10514",0.0532690413293124,0.668172354291843,-0.30029622672776,0.175134163785716,-0.0502702518040777,-0.0572064392183813
