"","heart","sleep","step","heart_caregiver","sleep_caregiver","step_caregiver"
"6118",-0.111712946215909,0.970835357948609,0.182045444164636,-0.0150984560167864,-0.451880428418698,0.642504164181536
"6218",0.475793913951224,1.03775797212192,-0.0296618341005497,-0.08589626305974,0.992184412192136,-0.546736790264265
"6318",0.937549438620161,1.96652103293537,-0.268586699475257,-0.0701534826824182,-0.445136653921579,-0.267305043845872
"6418",-0.434544916462275,-0.129060402138279,0.00510073329964644,-0.389938469085916,0.458257812795269,-0.128501168824714
"6518",-0.102944873546249,-2.94514670965013,0.0725892269374502,-0.0264270794493908,-0.935014675870692,-0.658079745967662
"6618",-0.0258938776770492,1.32404797686267,-0.360797956357696,0.124078265522481,-0.201847533631169,0.188431201470698
"6718",-0.429283933355586,1.05791114911647,0.0710857800944442,-0.189167344577377,-0.244072892941403,0.228158483083324
"6818",-0.345544148087876,-0.211230605098321,-0.0686191404992305,0.0469799708022829,0.206954015648703,-0.2481927562882
"6918",0.239885525531918,-1.20092975701057,-0.215251622174238,0.136417210491772,-0.100111565685798,0.261466004111527
"7018",-0.874436377740518,-0.392142173629583,0.00931065300734524,0.292661034355126,-0.841007776398216,0.391863115076467
"7118",-0.89052762887478,1.82393076663927,-0.12009145107779,0.397648989772859,-1.56125912474844,-0.8151572468229
"7218",-0.0368744226095423,2.23393958889663,-0.319832968440164,-0.187149819481826,0.765490507718801,-0.420184729857637
"7318",0.0887941286741123,-0.432523590455174,-0.0690758946305727,-0.128212403317072,0.362029561836748,-0.270599757994835
"7418",-0.23634499714862,0.799280027222371,-0.313829065917946,-0.537305333537317,-0.990521684631049,0.149233946030173
"7518",-0.261493996321043,-0.961143095071641,0.262366176807463,-0.628840202955201,0.340433340067719,-0.530763017443734
"7618",-0.375409614511057,-0.101215309158168,-0.0385342894444041,0.0775021110574339,0.509777805779626,0.157028969773236
"7718",-0.0545076132402083,-0.72346700837948,0.0590439856954323,0.153859653615084,0.380921656098702,0.255500409130156
"7818",-0.0923948977578175,-0.301845635637572,-0.0695010036269147,-0.203509055561907,0.439431536422528,-0.249469219761241
"7918",0.00542462009383005,-0.524156593994425,-0.258524234875884,-0.107372755749857,0.225456417333322,-0.283692008463743
"8018",0.329920686616284,-0.0654177379239652,0.0425920122423977,-0.31315697345427,1.19288725682696,-0.252510214607736
"8122",-0.483063341803307,-0.237073925414786,0.21831702276029,-0.118975341035883,-0.721624564010951,-0.747906641153782
"8220",-0.168834586813996,0.307562904375722,-0.143761113976074,0.29773104910361,-0.55756054448911,0.499813385483217
"8318",0.25802620186222,-0.163993941402545,0.230456202006174,-0.0177877546070719,-0.698726165798147,0.317102276297486
"8418",-0.0219033887387114,-0.00643836364473828,0.0262909128134927,-0.170889524266733,-0.0843715712486213,-0.225063684497026
"8518",0.368018600620812,-0.845279585401161,0.500971114111526,1.1654223975986,-0.56309427585408,1.28631299413599
"8618",0.149631545322972,1.83268493946167,-0.477386734764864,0.62354496133603,0.982146913901244,1.26986705198405
"8718",-0.0676098819691611,0.381680588693498,0.381147974156255,-0.632489122232874,0.417427606943571,-0.407685112543935
"8818",-0.102361409694293,0.677301306524394,0.246503776846541,0.148706515658415,-1.64365349837963,-0.443463981731791
"8918",-0.270743360888366,0.0731266080837953,0.318843884438461,-0.346067998168524,-0.398769135590254,0.204743366966073
"9018",-0.0442632032463015,-0.224909950120319,-0.119562519828593,-0.402433521105448,0.861146990976223,0.14900195726647
"9122",-0.00635039168063156,0.448005602523526,-0.155506955803381,-0.0542385738333616,1.6452759450523,0.243479456750838
"9220",-0.109518842602519,-0.403771508295578,0.221016041000274,-0.124894322243003,-0.403013488774988,0.325754980823315
"9318",-0.413048021235442,-1.06654379978794,0.0357758700171666,0.228834505394791,-0.240968466402475,-0.024681279879002
"9418",0.0297484456849818,-0.351932423182526,-0.356255705327592,-0.482535287468985,0.23102029732411,-0.242067814839289
"9518",-0.231370581091351,-2.28486308093349,-0.112655254134254,-0.216712270375438,-0.101943146203174,0.0435504422870258
"9618",-0.694070776222458,0.0290828031429583,-0.187197364988234,1.03384546441217,-0.121482918256158,0.353186779535472
"9718",-0.319542659405337,-0.981995736369704,-0.0395805258854304,0.0275142575354053,0.227610717352553,-0.462379694935289
"9818",0.276257139123084,0.752167919233895,-0.297824747850916,-0.273556036747063,-1.5592217312207,0.316295328747799
"9918",-0.258472748588606,0.347964592275928,0.120711872282676,-0.396425505298544,-0.574678853820813,-0.270544040930203
"10018",0.0337301863276843,0.34329721326063,0.218706380476957,0.0260682273387148,0.129227847401645,-0.124416542443883
"10120",0.183039465912674,1.15341784957923,-0.178522273514441,0.40364924398845,0.629410018081763,1.04939504160954
"10219",0.198540155352726,-0.0101118300153751,-0.313644206750667,0.421403992819092,0.585514537337814,2.43151371742115
"10318",0.0248709255435814,-1.16590595317718,0.157269374813199,0.570941155381682,0.0122823718934315,-1.20523394600337
"10418",-0.456784183297131,1.58340507812185,0.0591345114379206,0.244344084152736,0.294408640743632,0.397537933799029
"10518",0.0171789110787905,-0.491095885049853,-0.104224861833856,-0.30499227070819,0.12095473216896,-0.94047814855912
