"","heart","sleep","step","heart_caregiver","sleep_caregiver","step_caregiver"
"271",0.50353606506877,2.27146938908832,0.450902343618993,-0.205443085891689,-0.550874724323837,0.185794604957506
"281",0.913429266884685,0.773392080589453,-0.633590916416162,-0.702642086375382,-0.101899574971161,0.384488015217557
"291",0.40447331085662,-0.242198469754454,0.366647269890776,-0.474655711840219,1.102121984032,-0.822400403386455
"301",0.393296723931114,0.365062944510649,0.104043064140077,-0.848181774284162,0.917676842290561,-0.917641918970875
"311",0.524245360978667,-1.97652790195285,-0.468396054980768,0.387017294643022,-1.07263928003939,0.502438703314418
"321",0.22019988508943,-0.285180927757508,-0.104660091066181,0.19228851677263,0.0828531767532903,1.47174727243666
"331",0.0422929317447051,-0.170475006001072,0.469185491302952,0.123875860580394,0.135355696648577,1.26633343805707
"341",0.246460182870035,-0.326693277691683,0.482641348410122,0.492373970571995,2.1814123338212,0.729886363104008
"351",0.427252633183061,-0.0573644213040448,0.229724155879832,-0.498731355661521,0.567069614275005,-0.183518785229867
"361",0.201046122960452,2.15251338085312,-0.831345975136521,-0.0968763206290236,-1.47412775136424,-0.707032045237562
"371",-0.167833051030803,0.292019407036278,-0.354466874278753,0.0589686661414291,1.10406217606818,-1.6545967748175
"381",0.396506050610902,0.601713655380222,0.911265740625279,0.626432565371265,0.270110199126819,0.770674296648524
"391",0.117517477408948,0.374998474486406,0.0383287934234219,-0.376677018159858,0.319842014314843,-0.226840918856782
"401",0.153580877705811,0.497216174476569,0.245305361674308,0.835366711637976,0.034037610659793,-0.563283621726523
"411",0.227008727143293,0.267029283560642,-0.345309596131335,-0.191365961443993,-1.14543185318693,-0.688028936876504
"421",0.810681214458426,-2.21314977887981,0.776379017482665,0.370207313625505,0.373262092413177,1.23974106451618
"431",-0.00779805567854081,0.394601736626951,-0.689598631697409,0.379130502268779,-2.94990628187108,-0.0472537926860782
"441",-0.0777897393709955,0.75708395690245,-0.0156651300932905,-0.275469167423702,0.321877071411228,-0.776205358649054
"451",-0.0215126247434088,0.415651537579689,-0.0201589945110028,0.226554088371905,-0.0937866330628978,0.849477281273487
"461",-0.340656759559627,-0.525740245826174,-0.603936269872328,0.0696291643839073,0.583746248245842,0.710242159274522
"471",0.74803046270296,-0.567337982200956,0.432266553088224,0.0206212297569534,0.321213554398096,0.260726493995957
"481",0.145950795670115,0.733368160564477,0.632747130952648,0.535547665322152,-1.94232633851608,-0.830064412476986
"491",-0.221928691671562,0.133822689823844,-0.521796572525478,-0.299137270421237,-2.52034061460163,-1.57922367189907
"501",0.0247638348634192,0.837482742831484,0.0496456267419102,-0.139243043408459,0.232927366261096,0.769728255193382
"511",0.182310201350343,-0.474854980912396,0.447082426210298,0.205430481412597,0.915903174085773,1.87737636589336
"521",0.0611888205586309,-0.478696853450816,-0.0681863852934794,-0.496475218993098,0.316018762576163,-0.190515291886494
"531",-0.219679171413959,0.0460768243814558,0.0417513187193439,0.358840672546454,0.115408677214658,0.338537948961334
"541",-0.37861001113926,-1.62731461117808,-0.205765142277988,-0.374715685012995,-1.12059322791658,0.0622281434190516
"551",0.374959995013522,-2.0531680559714,0.195927517570482,0.340297980615605,0.17454724281808,-0.190875325770862
"561",-0.107640632508088,0.249498106364813,-0.140081246908741,1.05306465007801,0.383244030195971,1.28525745295996
"571",-0.160731378064179,-0.133097408744993,-0.130206097347279,-0.0320893278621765,-0.0741750096396402,0.871161104444636
"581",0.101922542224152,0.95703499984996,0.0916431055850759,-0.225923576442032,0.0291375277157163,1.14137127138325
"591",0.153393742282485,-0.00263296020075399,-0.0425354829971802,0.00902503283756312,0.572971906851379,0.606777159422199
"601",0.0282632302321076,1.52047679495585,0.10397653028683,0.378602128308257,-0.526360608862715,0.134504807031372
"611",0.501118895760617,-0.608989738770621,-0.896622538918558,-0.437238066280845,1.02409958488754,-1.89092650979961
"621",-0.590321305194654,-2.18952291465149,-0.659307666941867,-0.910094660630128,-0.194293885557922,-1.6997143327601
"631",0.43716233238029,-1.29468775776967,0.427266918134611,0.326169952537932,0.608166499438318,0.0641078184250688
"641",-0.336122191940092,-0.868196325554891,-0.676437024166996,0.094811438166039,0.524489707085025,1.00081174506526
"651",0.0789654048909318,0.133713418052614,0.864926221421437,0.0461480466362919,0.0956546743679089,0.524570940283081
"661",0.057431306129663,0.0393729132811236,0.306375209284659,0.0658526034634485,-0.252948205903879,-0.101503104941675
"671",-0.48092348995755,0.216104923610529,0.315430857504302,0.302292148339651,-0.13289697233268,0.353371414194901
"681",-0.278279528227251,0.684903719547667,0.0575294625028402,0.103460471387591,0.958618356391418,0.0208308000746552
"691",-0.263726935609148,-0.0418409484101466,0.348289141118894,-0.0356290560590266,-0.467913142655572,0.73656132469775
"701",0.613989805104405,-0.157619035424896,1.54345231836749,0.424293248856239,0.125564230590157,1.81872117324052
"711",-0.0790624035245138,-0.353088346697539,0.110766415668311,-0.465082100747302,0.81250759775357,-0.452859689533284
"721",0.232215302339402,-0.16452168592178,0.524531757977738,-0.396881102316795,-0.33117894199622,-0.528967099554947
"731",-0.225129768042783,-0.88860087085233,0.377030509647752,2.15717076798121,-1.57644640548566,0.051870102742571
"741",-0.201537505333695,-0.376815350607095,-0.213041713750969,-1.11427159129422,0.864731900226024,-1.07857931047477
"751",-0.943207785236961,-0.567124241476796,-1.08675431679457,0.7849399964724,0.128362577533529,0.16500318261481
"761",0.690152688794543,0.816903917473791,-0.410963789725938,0.215215423463335,-2.60984714818481,-0.234015982562092
"771",-1.42634490669975,0.904711040475371,0.663485561722689,-0.461282436519629,-1.84738272429452,-1.91428480455405
"781",-0.0272422509448442,0.927131891546484,-0.231173323424029,0.0534317492551943,1.92668375672292,-0.288585408186469
"791",-0.0872423445713795,-2.04660403755164,-1.0438554633312,-0.138663398234252,0.261108706084952,0.141001567233781
"801",-0.686628491315933,0.15280875465425,0.238898106290588,0.201932694027039,1.66222062801471,0.863149351517969
"811",0.302031048125291,0.54511601856953,1.19623774778568,-0.0986918833680194,-0.141856903994538,-0.0179799294064323
"821",-0.569119972378203,-1.73091809175546,-0.150648153014655,0.245561794736748,0.204679156917076,0.315341233112995
"831",-0.140845682152132,0.110910396239415,0.0562829669909989,-0.82449198020619,0.465832805099671,-1.40289499054645
"841",1.13092868264979,-1.07526488330298,0.220153495188716,0.229901233995667,-0.616948006152553,0.151994994315211
"851",-0.858465840070516,0.32973173941437,0.206837693851498,0.60148440780935,-0.615831068012633,-0.883007511309912
"861",0.0842477901248017,1.06794710183662,0.711293012126518,-0.357117092705258,-2.54499287139142,1.60145221790143
"871",0.171461364619792,0.47400290930822,1.08662900280316,0.0565323230989369,0.165962761180892,1.10683050289981
"881",-0.715045337579632,0.84043589673553,1.06878556887743,-0.841747143828945,0.355572076145856,-2.43568599918686
"891",-0.543535416473312,0.620568388199984,-0.546896632824462,-0.164026078271867,-0.739269486548976,0.370067470531044
"901",-0.608440688721872,-0.329856450511071,0.179286974456465,0.00073799138774866,0.763702263753619,-2.10528659149722
"911",-0.463257859955661,-0.459189632440855,-1.15092850729281,-1.09080092104949,0.600200323233807,-1.31754754207617
"921",-0.0520208538939977,2.46942560537832,-0.615197294516905,-0.138053313907513,-0.265476541535532,-1.5272675907183
"931",0.0281688874248399,0.854283390220032,-0.420464615503451,0.149913836273428,-0.0404079211766758,1.53445969025102
"941",-0.422302925889881,0.35405137345621,1.6463766081363,-0.0107006108095626,0.629740423380752,-1.42356600956734
"951",-0.105509149603036,0.739960662881571,-0.173739506317965,0.220264232250533,1.02960645584235,0.0156248749961089
"961",0.655292109384586,-2.0400972494218,-0.550084134484254,-0.163301670874873,1.41703575345521,-1.08576583906307
"971",-0.819983657218744,0.716910291308208,-0.181222518855914,0.126763218578737,-0.165472781906619,-0.116278542024177
"981",-0.0304660686899975,-0.710020581571256,0.324650256904682,0.230240470550434,0.303850663829299,0.767072295885294
"991",0.140843124315262,0.354829239826047,0.152558797604355,0.0618067342079356,0.103889068754959,-0.0101739118229642
"1001",-0.600393093735455,-1.19987948822509,-0.548082876885987,0.0937613502045873,0.542648206365645,1.13683899161288
"1011",-0.381068770035079,0.698868166779368,-0.470178485542873,1.30797034245718,0.215776359478276,-1.45866030426128
"1021",-0.297703835261735,0.229043396628246,0.470097127759981,0.773219941940691,0.252634347409137,1.36266693651231
"1031",-0.0955241887852342,0.371271374971628,-1.08358353219845,0.396592812856784,0.991741736375185,0.561060145877354
"1041",-0.357792055741212,-1.98775900941076,-0.734221694986882,1.02410736659643,0.208513104326165,1.64898892784955
"1051",0.199109020450324,2.42000838704839,-0.144343796031466,-0.417800503991975,-0.389383685154967,-1.70475336692165
