"","heart","sleep","step","heart_caregiver","sleep_caregiver","step_caregiver"
"5127",-0.247661001179397,0.417243121004822,-0.149252561469575,0.0441707606695318,-0.347966506184257,-0.0833203178427619
"5227",-0.181488615015126,0.616244469537963,-0.139771343693892,-0.0919305614246657,-0.482486708274931,-0.179957221279027
"5327",-0.0703221469239461,-0.345263804818449,0.0706259877926559,-0.188037170515808,0.0367106747750282,-0.119633681127699
"5427",0.0637784266144233,-0.823332458422995,0.153259615511786,0.0101175057684666,0.119323457346229,0.0272624079473709
"5527",-0.30917006837344,0.311192507051689,-0.053647867241489,0.247016745387174,-0.309675916628257,0.1360440695681
"5627",0.0825930006715039,-0.68347735856644,0.00592162049843059,-0.283514705847561,0.285708353154887,0.0798220984028972
"5727",-0.177490867037042,-0.448892910133789,-0.155531092024795,0.0764938972205575,-0.165376771277463,-0.128049701936238
"5827",0.00322519083992123,-0.337106724772264,0.542035354499796,-0.3220916119579,-0.221129113903561,-0.337656379447437
"5927",0.264253005215832,1.03548208230642,-0.0327335858470495,0.1373817462851,-0.406077160655859,-0.231864735896192
"6027",-0.258173178097104,0.220145328895721,-0.18662251640539,0.0715944028421793,1.00106089341378,0.400579451851946
"6127",0.435134651944701,-0.098768060105866,0.248708399383275,-0.298703398227998,-0.596825371657499,0.0653868398901436
"6227",0.114678548532248,0.0977457595719867,-0.234676716291612,0.0923299404477419,-0.540230931341441,0.28718776818161
"6327",-0.271566646404272,-0.348258396216555,-0.074846961612567,-0.124493597820023,-0.187686756051608,0.208583555550228
"6427",0.905829998066623,-1.06624537567479,-0.376662375527733,-0.318136005575774,0.285464648784761,-0.189505048331009
"6527",-0.2061447592521,-0.369025585694046,-0.00571843500086966,0.150968340897451,-0.028748476697257,0.539558613637415
"6627",-0.00318231958446347,-0.55951643700526,-0.394004720679778,-0.483449206026514,-0.144186138668379,-0.363197100320791
"6727",-0.324483959637802,-0.734411573587665,-0.0625390206001561,-0.211699293875612,0.54963718342686,-0.499773555028791
"6827",-0.533975715142541,1.92036113667644,-0.0614528230839783,0.0434930904711637,0.378237105653413,-0.0344239053926099
"6927",0.0500914793224805,-1.56403297917609,-0.168171328414444,-0.302446727970555,-0.55240347754437,-0.971564680671973
"7027",-0.38569501084403,-0.516895283168927,-0.536173748584087,-0.183642081886059,0.534224213905065,-0.221930588315523
"7127",0.448318669045408,-0.225206176853905,-0.113580771335726,0.0228102367542089,0.107032908721052,-0.179343206076552
"7227",-0.00812692809832009,-1.01805588892553,-0.242289071809615,0.229329392651478,0.882588180084313,0.269404114440867
"7327",0.0944320654086325,0.032911382009744,0.283439768084542,-0.135954717947094,0.295575361443162,-0.0257186963211655
"7427",0.41847509197029,-0.535697720932658,-0.0255688116921762,-0.204148073556451,0.360891622469449,-0.24671571594692
"7527",0.206211784182609,-1.16846256826005,0.00501438362183859,-0.0558275539964485,-0.375843444764828,0.302864273305521
"7627",0.0723635126204361,-1.05421639343477,-0.518072528147852,-0.10364026807304,0.201283501024202,-0.164029541802047
"7727",-0.261897788737205,1.34145255507279,-0.153563878401709,0.0746034045906445,0.897636720929656,-0.277557278654154
"7827",-0.000944426620639094,1.2032217071049,0.14904183955496,-0.0223418681513969,0.560745842572097,-0.204541059876758
"7927",0.105758103324812,0.107492808375304,0.213695283353134,0.825159559559094,-0.293133911587199,0.570817356465504
"8027",0.0889584873477572,-1.6487506528759,0.318319258162546,0.139600019334598,-2.93114729169337,-0.426015159623574
"8133",0.169063835126919,-0.101347888183062,-0.226326001732898,-0.119263890217513,0.106827481309161,0.284717420057123
"8229",0.0178204298703909,0.236288969107007,-0.193745406477235,0.56582741467538,-0.769053883050294,0.0846048389655876
"8327",0.561342902448321,-0.0695094941628275,0.0621406936304443,0.711982964435226,0.417953688785483,0.545217118127372
"8427",0.793659438826936,0.841257129352302,-0.347948160317414,0.33173282816875,0.738898100001305,0.156308025159407
"8527",-0.440746874963403,-0.255663491517924,0.501019540875608,0.730365088354925,0.695237779459175,0.0381243482344327
"8627",0.13124152497568,-0.0975907463577467,0.584452575239573,0.192182154316534,0.470029746573339,0.415531135664591
"8727",-0.125651842589308,-1.0158863648585,-0.00718384059994626,0.217620996439893,-0.528007566620136,-0.0197870283688268
"8827",0.308257783462971,-1.39592669551198,0.328752226351774,0.0786607303091155,0.463612706678409,1.06041520687743
"8927",-0.205301548967683,-0.260853032451804,0.50525763771747,-0.362587404080144,0.0736681141986155,-0.304516846175131
"9027",0.0944465167054919,-0.134019456843672,0.118115001597282,-0.379977253348563,0.131788038654101,-0.672315445395957
"9133",0.0127530350386319,0.616806443375195,-0.046087859310567,0.250608772985857,-1.71898381933405,-0.0606294224991706
"9229",0.108991765435984,-0.234079585113826,-0.338891370341781,-0.105799265638184,0.340881383204214,-0.940299000788439
"9327",-0.0110323166677982,-0.364865687283891,-0.0882709900636706,-0.277699301971096,-0.70538897912574,-0.132014784065941
"9427",0.363018277036579,-0.0955286803891927,-0.25413654624095,0.678842128141258,0.0898288613134722,0.45027491902638
"9527",-0.0313073634375103,1.45969958818207,0.0678775412264485,0.0609441032232993,0.256089259092167,0.214270126491165
"9627",-0.243831261484368,1.30552474009483,0.0979548435141585,0.114791918330009,0.240170561458159,0.0495135590918412
"9727",0.00960894240458315,0.340564047835859,0.0271745512528853,0.0737730647316261,-0.393652454464998,0.621317325273543
"9827",0.129261729695908,0.064975915158047,-0.512763598726419,-0.34292784213893,0.122334533056247,-0.0913876008393457
"9927",-0.366179321572056,-0.431879177614392,-0.202756707722124,0.138313264323799,0.816046208395221,-0.273983590902074
"10027",0.133350891208741,0.452901693742647,0.413558800180722,0.499958558795435,-0.183590211603978,-0.0097515498847176
"10129",-0.136671349692161,0.707279176927144,0.362832578506568,-0.0873144334778635,-1.93456524658535,-0.125424450696433
"10228",-0.106416167949509,0.544217477336112,0.258457151425552,0.0126688590383263,-0.121190851017939,0.049509370170564
"10327",0.393142145004028,0.324877114919384,-0.0863085678202372,0.248994952135443,0.568993279378067,-0.480506549007109
"10427",-0.11159597921052,1.07982588942243,-0.000891407082454054,-0.0241974231963462,-0.145185136434607,0.319891707947823
"10527",-0.339060784184344,0.896909374493767,0.117416301367904,0.133360576534885,-0.0174318066113072,0.340685912820003
