"","heart","sleep","step","heart_caregiver","sleep_caregiver","step_caregiver"
"6837",0.0517126373814493,0.502176600447349,-0.0107833066181557,0.495259336752748,0.0756354802256623,-0.1889362448602
"6937",0.121630967828109,-0.59826899688052,-0.268691122853203,-0.252662779686721,-2.52699975858729,-0.888263129529429
"7037",-0.25362260528631,0.28547084080398,-0.37060667333644,0.163230064677596,0.00801507701354698,-0.326674660624743
"7137",0.190448903943097,0.262203295073067,0.0161015958849123,1.06972781710347,1.2386548779405,0.42339066473882
"7237",0.00262228586829694,-0.311320299682818,0.46108243911892,-0.377612313700194,-0.125757962147616,-0.406110572748273
"7337",-0.186982331219622,1.02940608592868,-0.317712840923687,-0.858615781121575,1.26703400710779,-0.0558797224194615
"7437",0.527439071874512,0.211168828711325,0.541217817159236,1.3177894976073,0.368310115734393,0.960959169327446
"7537",-0.00234433478923105,-2.12215580162595,-1.38203745264143,-0.636696158262843,-0.845517255381277,-0.236849634965173
"7637",0.0170225492368744,-0.273847013903191,0.222435361581883,-0.206308696800305,-0.0484437651901906,-0.105749432574165
"7737",-0.233031243906397,-0.476732108568795,-0.00602541390460959,-0.50308806071491,-0.220704764128414,-0.0743315670552892
"7837",0.313925485835479,0.364694376934242,-0.464519119213129,-1.39665972070276,0.308118029350077,-0.497743481590566
"7937",-0.139068926223173,0.75700430747758,-0.170573128614169,-0.167103948291421,1.06980395776109,-0.0481810289766151
"8037",-0.181746852368625,-0.19242222717578,0.203744096925189,-0.55097525436247,1.24379661535408,-0.301046750621813
"8153",0.338355081758181,0.63254276961156,0.159469515961772,-0.153120177900292,0.60277357792599,-0.449457877905021
"8239",-0.593843857124331,0.159289498062969,0.826500656006723,-0.776212259769025,-0.308606519365249,-0.640527266969677
"8337",-0.411986465018389,-0.0262991848144256,-0.326444563995505,-0.066056870326196,-0.111818859573882,-0.456728341594598
"8437",-0.0911283249654815,-0.22536051063483,0.726136059728133,-0.228470713280095,-0.311806074529362,0.626786657042263
"8537",-0.139957161182241,-0.0570494836843683,-0.574957923009908,-0.380376383656484,0.902615718162068,-1.47670092174313
"8637",-0.0353176754425318,-0.677861633404984,0.293902505998568,-0.544750780404592,0.262097959788449,-0.770357503383646
"8737",-0.541006891528633,-0.0676228884748351,-1.21987247721665,-0.340872777143445,-0.179879387595935,0.44455831070745
"8837",0.252856855576724,-1.65059841753554,-1.00926575787548,-0.45628513454892,1.18712902240146,0.177392656657767
"8937",-0.216322767949573,0.665026941467659,-0.575583036175349,0.451792032843392,-0.0615211349799017,-0.10354274159591
"9037",-1.35913800765063,0.98710341117815,-0.282182249895223,-0.758504970283676,-0.505324361047337,-0.152069334841154
"9153",0.116059464552955,0.479980705588491,0.388645201263598,-0.0155695519092782,-0.824138445678392,0.22546807879481
"9239",-0.0824686173287295,-0.113522693846983,0.900330541113891,0.228674717176446,-0.0853539686332738,1.06848534981593
"9337",-0.259716743947332,-0.373801560876375,0.217233849816717,-0.0230126985074638,-2.39860238562156,0.249485095449544
"9437",-0.173195560565485,-0.209705371253296,-0.179368391364632,-0.142011178852454,0.230455985653657,-0.41756225693312
"9537",0.498022148372786,-1.85359553181217,0.848823436560699,0.511726155514648,-0.827872339521425,0.774739416712933
"9637",0.069741989993603,0.273851831283089,-0.185694924561565,-1.22974411034805,-0.0721072063291561,-1.49757727344808
"9737",-0.264375649734785,-0.251750976002689,0.00482391438055874,-0.182171402545325,-0.311077683831344,-0.50849285630588
"9837",-0.166412162492027,-1.41405085897144,0.494232908780426,-0.56448077323088,0.140374629064863,-0.772091535105533
"9937",0.132028472094848,-1.65903149902013,0.213329941716904,0.417992880889101,-0.650765125305067,0.00816454149433343
"10037",-0.334734236517988,-0.665230179928623,-0.165174733857959,-1.25996304202917,0.35011745468029,-0.870915636153072
"10139",0.542184303886247,1.14480357200131,-0.683960497719978,0.397406384798249,-0.369521712034443,-0.103209735873191
"10238",-0.0261949791990964,0.020705266109363,0.826019338056026,-1.05525754906031,0.229236189534322,-0.176027691518647
"10337",-0.711494182554807,0.707753839571536,0.0694494148495405,-0.0308124560298271,0.0735440227993511,-0.229805161604133
"10437",-0.248925831864502,0.212388094709576,-0.611417406915989,2.10291222313385,-0.793136961553896,0.886606769649124
"10537",0.467710518953662,-1.14432429520277,-0.125457985766273,-1.83201947114707,0.659507657735544,-1.16923979944523
