"","heart","sleep","step","heart_caregiver","sleep_caregiver","step_caregiver"
"4726",-0.303420958621676,-0.0763075572821736,-0.578040882091389,-0.273659828164141,0.128800307946294,-0.145873907390121
"4826",0.362131790999768,0.774584111557789,-0.0434468286722484,-0.11930285207477,0.100724529106917,0.0142274479749602
"4926",-0.0656749026542437,-0.202927580949675,0.0469034221251822,0.135400778879291,-0.973369447595484,0.270244329567396
"5026",-0.208806872736558,0.325177983781352,0.0440081124733228,0.113706806889774,-0.587259306436916,0.381191386328828
"5126",0.139560735152161,-0.451725102543877,0.214294783352099,-0.251962860491803,-0.147321698753718,0.000511777772354227
"5226",0.032336625849484,0.247064366273791,0.00156795358215217,-0.0762022583450117,-0.735410609848295,-0.24247540151477
"5326",-0.0231033330351683,0.118790611512769,-0.228558305889235,1.70283532753014,-1.59493166786183,0.372535738908501
"5426",-0.0690066169776125,0.151708861413137,-0.143425735455431,-0.621275016763802,1.0425002488549,-0.192400867604682
"5526",0.086423194358828,-0.0559681534194504,-0.0993981267025256,-0.230601587527596,0.687452364116779,-0.0770506890570835
"5626",-0.255348097387364,0.539326373054097,-0.187240693231719,0.122611381067772,1.06554393056244,-0.181393697181552
"5726",0.0602827079348097,0.0936463870516268,-0.0194501247386004,-0.147222166100354,0.364206194373564,-0.195510132471498
"5826",0.254618524900859,0.198440392619382,0.280210151800627,-0.0537603837292697,0.537946392626143,0.236544855720491
"5926",-0.215773097079682,0.128935684166849,0.0279865864800924,0.153239845377614,1.02326026530215,0.813633915855652
"6026",0.140323564021372,0.858775330816801,-0.0295565993678413,0.104260191019759,0.206519879125414,-0.268471250251046
"6126",-0.385182657570645,0.189188015109897,-0.317261240345551,-0.0599435967306803,1.18168997708583,0.0600473840289257
"6226",0.537106071238036,0.176198369717632,0.54196709190595,0.135836920586877,-0.12124896711321,-0.0700622697819131
"6326",0.0619070834613018,-0.997770067591794,-0.520531854368329,-0.219323109200873,-2.07482475765401,0.0117322966159461
"6426",0.655666597590333,-1.20120007768683,0.258976426710118,-0.295115063508619,0.445404481355754,-0.325165434294038
"6526",-0.0558666750171862,0.0501213648379973,0.19882655457643,-0.0628250566266555,0.184963991108348,0.0697107998235376
"6626",-0.121775207182119,-0.0232307982569571,0.0382276954454946,0.0102966415176018,-0.0771077658164335,-0.0301926242476733
"6726",-0.166191655271805,-0.0807172517135654,0.740038834549469,0.0826228052007214,-1.20068247160898,0.409788541124588
"6826",-0.104007119483224,0.0351587972239045,0.432224713019176,0.391361579505529,0.683072311073023,0.376925894966049
"6926",0.0487639173658452,0.106367165537677,0.357350343894322,0.349091912174374,-1.32768180293769,0.0221607268915183
"7026",-0.260479164226619,-0.0755807683176073,0.31612563608964,0.597981841289373,0.240690844116773,0.233566253868359
"7126",-0.351526783421745,0.21112280471,-0.132646763014593,0.302946037846258,-1.80469988802911,-0.44349684942156
"7226",-0.10393889529339,0.292736330095271,-0.50862418423731,0.0407280433712318,0.26023610395205,-0.125382621162149
"7326",-0.156704343967986,0.0920270960065268,0.251923460586987,0.229887878711915,-0.852146779460718,0.246846015022232
"7426",-0.303154918715445,0.0162584239431373,0.154517705393295,0.0132962835675383,0.361504354804319,0.0345093109944627
"7526",0.110123592537037,0.250884641720934,0.191240474022036,0.34033679630925,-1.81414663126006,0.621060314155131
"7626",-0.204166215593382,0.138973316799227,0.0715180723950859,-0.0714615233115095,0.700612622740175,-0.0274490598294685
"7726",0.131780058919125,0.500980643583307,-0.0387069836984537,0.0430247542403803,0.00440148896098436,-0.162853227612772
"7826",0.180326772577839,-0.09176283678867,-0.178684996966131,1.49773043606877,-1.90279100334976,-0.850286291709872
"7926",0.252036467597749,0.227535331787179,0.0793959574644893,-0.617240181336896,-0.359316124304446,0.528113546625447
"8026",-0.143735160422058,-0.295543289164444,0.930564944692116,-0.193613144522344,-1.49331550800375,-0.178537364823555
"8131",0.70864404165375,0.194315499093624,0.300860139557289,-0.268904869167021,-0.280509437803237,-0.219587670804081
"8228",-0.468542909827522,-0.566971073355871,0.145209887636073,-0.112647017572033,-0.804809913179753,0.347459217681193
"8326",0.263158867438216,0.0911394234331008,0.289315898621357,0.00929061128245379,0.242803174169762,0.137804901228113
"8426",-0.070558882593962,-0.160204064155752,0.159388631487414,-0.0815285686375016,0.547021967272615,0.182816017104787
"8526",0.181339352780809,-0.400229678354263,0.555056673012127,-0.0270864464116027,0.593605883399836,0.383695680578274
"8626",0.34082604934699,0.133639630340171,0.317934480217107,0.239136509940966,1.09016834223735,0.0378985258453031
"8726",-0.0837673177663816,-0.10400134971773,-0.259252333221111,-0.0118174049249371,-1.59026579908084,0.00840104254854324
"8826",0.405142060558682,-0.0604245335050596,0.133591687664522,0.00974386084949952,-0.434445185786826,-0.461309217136713
"8926",0.346075813248048,-0.0252432312671576,0.255082274675868,-0.4337070662863,-0.112252339906982,-0.614084669053945
"9026",-0.0258408576822185,-0.178101521823436,-0.484849016653742,-0.149804449360285,-0.118016927156946,0.389549462712295
"9131",-0.228969514708683,0.64306147870792,-0.364207271614639,-0.277948299781835,0.445013424595622,-0.206005646258691
"9228",0.366902315189895,-0.234849570799045,0.342453302950596,-0.00988753752998339,-1.39654776958885,0.103460363309609
"9326",-0.0451280755424874,-0.0102721739527307,-0.249475810067979,-0.0723460107828082,0.0795222470443884,0.245597561938045
"9426",-0.0588960747064349,0.565417143123205,-0.307571355105164,0.370103873296864,0.759734924052538,0.0425791061739109
"9526",0.288548625741039,-0.265426068455926,-0.275985263610058,-0.0709982222936778,-0.340602704250662,-0.489934983821214
"9626",0.240406215708592,0.194564947309002,-0.040729824154441,0.416391178601609,0.0751511781910709,-0.699292619935022
"9726",-1.0124544771806,0.117954779259608,-0.190454483021829,0.34565042255722,0.401985556557783,-0.844567734279345
"9826",0.238493638586674,0.36604630975747,0.369624913836553,-0.0986524112495949,1.35919639741373,0.0900919047291917
"9926",-0.0350646155734254,-0.0168059218450353,0.214710454641087,0.476377038845727,-0.23221551466502,0.0188073765311496
"10026",-0.522144042977144,-0.10686294570296,0.142924123306776,-0.0122501226380934,1.08417337739073,-0.116474597850423
"10128",-0.377231834597535,-0.270209076487273,0.181887549140985,-0.167237799729323,0.459260159513487,0.171807858390904
"10227",0.128955591280507,-1.41215551784238,-0.141387982292198,0.210215516809924,-0.645514106407037,-0.56110986282668
"10326",-0.667961579361769,-0.270771912781452,-0.356745555979695,0.116926197904763,0.787344456294699,0.525484637826212
"10426",-0.420423147296602,0.276527258714981,-0.509121002562991,0.118995209295367,-0.505570257487495,-0.111468871961212
"10526",-0.516011959090556,-0.134661733258762,-0.464422859664569,-0.0120973979079704,-0.471393880777621,-0.0661902902652933
