"","heart","sleep","step","heart_caregiver","sleep_caregiver","step_caregiver"
"4543",-0.36660990100913,-0.13769110647346,-0.39749536782458,0.403340219433042,-0.0247966350630796,0.714163857866032
"4643",-0.464575372279016,-0.582089876633587,-0.141124314888167,0.315384189593171,0.194281640120121,0.375763704834423
"4743",-0.692161284435587,-0.384785478188479,0.0196533780383472,0.129833330560972,-0.0945506629177792,0.00584959746560298
"4843",0.0460518525739972,0.639686568403687,0.643424805201265,0.326156923267284,-0.429674510027779,0.135915069709865
"4943",-0.209226461943113,0.417536860592273,-0.202696437732017,-0.334436340703988,0.261043589880578,-0.140766095748845
"5043",-0.110693410199747,2.38808508080283,-0.134500485339636,0.560264629748748,-0.660690528726488,0.585692525146419
"5143",0.183064759251018,-2.48233625847217,0.123953767273997,0.604135879945335,-0.146841513775179,0.249233783723979
"5243",-0.0859984661632567,-0.337402250877886,0.506518219171208,-0.330944215269113,0.865065011402048,-0.487202118549617
"5343",0.20164077852894,-0.313882469911027,0.390175916726129,-0.220041578106206,0.207922106950091,0.0798047187506733
"5443",0.146315561364414,2.97833877387975,-0.33527488332345,0.0845190645567249,0.926361276066981,0.258216250801716
"5543",-0.502123558874698,0.269893005748651,0.303930330384722,0.139962239367037,0.982484093211925,0.139847049345873
"5643",-0.26287834818785,-0.120460610313394,0.459279293979107,0.651339977687398,-0.531046107749927,0.0896291977187548
"5743",0.87247059080546,-0.036934060315259,1.26440256812154,-0.0336592244707903,0.6714248406377,0.093250325649706
"5843",0.236330143406579,-2.00726772901904,-0.639372840449705,0.0796791874739656,-0.0234858638352819,-0.0206328109280013
"5943",-1.19563586890339,-0.289511152986171,-1.15659900186016,0.717167885680918,0.026819575333029,0.52486231215719
"6043",0.197093719943521,0.122788762978351,0.671981262996914,0.601045279736616,-0.0557895784253285,0.344702789169782
"6143",0.531323167415485,-0.283696735021132,0.6824160120392,-0.023811826870046,-0.039614888487581,0.199377355382502
"6243",-0.0276168690054086,0.0118473697582236,0.768087008735483,0.0773854428056154,0.557702867070362,-0.190183645051378
"6343",0.0222108596298043,0.208701486447073,0.381028507226462,-0.185591214170286,0.269586421394335,-0.0636986838880954
"6443",-0.506174026663531,0.135378183959711,-0.317826386530194,0.0147833032139806,-0.174083710165673,-0.236537842036439
"6543",-0.272167938673299,-0.323106867001491,0.441747078006576,-0.21198089337732,-0.232861309714858,-0.349733727495026
"6643",1.12697200602207,-0.119965921727592,1.11924946372584,0.050714192014069,0.625644852074448,0.204532193816389
"6743",-0.000613499705818477,0.282736406389519,-0.926653976378931,-0.332662691925018,0.965657576391313,-0.622661728999917
"6843",0.0706201022284261,0.105914039347604,-0.0732337540629095,-0.25249834053312,0.730921218184258,-0.616764229558642
"6943",-1.25733859514718,-0.669780174332786,-1.13958233080537,0.262093052438357,0.0831723255622205,-0.116549837055155
"7043",0.765704332229737,-0.337021232446049,0.408379882128681,-0.435248044771352,-1.06120542813242,-0.244937313594381
"7143",0.280653939434123,0.0601200294052993,0.406307317911539,0.145144825580942,-0.367874221974152,-0.184569694477797
"7243",-0.438910861397042,-0.0638939873715896,0.623133827624504,0.0939945233934711,0.0749921903852444,-0.166374368431914
"7343",-0.501115264895387,-0.0254283431101179,0.020007380163834,-0.282712656717771,-0.489987804668075,-0.37168759087565
"7443",-0.410574012506608,-0.265649433084188,-0.408455459968813,-0.0717548251589219,-0.702138737493743,0.246201533208544
"7543",0.617977481994948,-0.0734018147618736,-0.214901901115391,0.458523272083123,-0.331261664668002,0.530044398188087
"7643",-0.475939605619442,-0.350484183674944,-0.0371213678621026,0.21214060798048,0.230812209256902,0.0510601667969162
"7743",0.414667449699301,-0.105638988331049,0.782294266480743,-0.231830943273711,-0.102593404970367,-0.129262366173572
"7843",-0.46646930191961,0.0824948805741237,-0.225366314886415,0.0684028034519417,-0.651507775920119,-0.262102410551303
"7943",-0.426798660516034,0.0215315787446692,0.102792897325035,0.123733761259025,-0.366591335260078,0.19608569726884
"8043",-0.00737421541072891,-0.0260399224936415,0.171532655862864,-0.0702732568689402,0.569382486515211,0.0632785582395067
"8165",0.325788292283087,0.201967624950101,-0.156936871811998,-0.206005762876758,0.414649320627431,0.386380429184362
"8245",0.490782243907977,-0.591826338699598,-1.8286325461877,-0.291141138361043,-0.16687743174712,-0.428718397360466
"8343",-0.908332640060599,-1.03636795291518,0.742287245389141,0.0742428883977429,-1.38327352793618,0.231526515366288
"8443",1.08758687586646,0.0683663926111441,0.206358983130926,-0.758886739201754,0.718118367996976,-0.28626743274378
"8543",0.728151757988941,0.669614640754704,-1.56659705516875,0.174490251058826,0.313689268185205,0.256847356881732
"8643",-1.25253180278563,-0.0986439692713565,0.861129554312657,-0.540380489513632,0.391015344715191,-0.508550115285051
"8743",-0.333225865828991,-0.511582665109645,-0.28501924775655,-0.0586889500964856,-0.134947268278024,0.125375134470291
"8843",0.0899505506056617,-0.0372839270336047,-0.275486221016931,-0.0782649511457917,-0.136820814873068,0.0655181460368612
"8943",-0.349411673089967,-0.530719454548013,0.34418134342327,-0.0486648990939792,-0.695345683544409,0.290353180117087
"9043",1.46212607703329,-0.100038618109116,1.00266208849811,-0.17190256354326,-0.277205416261639,0.532275678090741
"9165",-0.0389811748017781,0.244301916356583,1.26066906478365,0.344892433556835,0.00665656061673725,-0.203705070810772
"9245",-0.618290405153575,0.343954676082311,0.537496299437601,-0.365247412196409,0.608891414562375,0.547513154784949
"9343",-0.0193643020821443,-0.360659666951039,0.0447038827125597,0.266229891115288,-0.275603595434541,0.31029178058758
"9443",0.100989175770461,-0.0140281311087496,-0.218114889406566,-0.699039850550621,-1.0388699144196,-0.284943581046405
"9543",0.842326716866118,0.121222563358379,-0.417598146448606,0.409646514538592,0.978259489267219,0.203052175933242
"9643",-1.25184732886244,-0.610881217611919,0.789493809882941,0.105139601210388,-0.897783126379199,0.302655704246771
"9743",0.413704492091353,0.570706020528789,-0.61180004603826,0.15829950826845,0.214024448090584,-0.129856177212784
"9843",-0.588881044606197,0.17696764780002,-1.22354868527819,-0.264084378106139,0.222694852972739,-1.34853319046798
"9943",2.29636999543998,2.64185346829067,-0.636731645107883,-0.204271589180135,1.14206941965639,-0.724105036009984
"10043",0.094316824783764,-0.571721269729894,0.129638775822382,-0.0171587116420462,0.276076603690553,0.0183241712055447
"10145",-0.601569331489532,-0.492439722278841,-0.324752937428386,1.12008372661965,-1.11921965968214,0.929155338680991
"10244",0.0778084430704471,0.28546869865236,-0.677464296105176,-0.436105368082256,0.245150199389765,-0.607996453792921
"10343",-0.656572552955268,0.58539456426247,-0.700520416311179,0.424583283026796,-0.274475584773162,0.685419539952194
"10443",-0.665279440593303,-0.263265902038801,-0.439232468653487,-0.40293626338047,1.00689433081255,-0.318082869032852
"10543",-0.590384793530488,0.133124376398304,0.264286242571001,0.0514524507307896,0.298875218067755,-0.0688870960788234
