"","heart","sleep","step","heart_caregiver","sleep_caregiver","step_caregiver"
"647",-0.332291822417842,-0.125086176441384,0.568459442773039,-0.693599873277669,0.0475442520316087,-0.641669658176831
"657",0.386412254773101,0.184840903623482,0.0550408674965435,0.613735246740346,-2.00732317789139,0.420593869814997
"667",-0.427554880928959,-0.31215134122197,-1.15728252580779,-0.331608002374964,-1.74877127856653,-1.13753097600953
"677",-0.278311809230908,-0.459657940160487,-0.313609451728945,-0.5920255733156,0.454241649693048,-0.811954896921972
"687",0.268350939436482,0.100652082077506,1.27886242991751,0.680577773808367,-0.261011368658889,0.180749023971237
"697",-0.173747650962805,-0.322996475732782,-0.158924764250235,-0.358242361966416,0.460209386598457,0.604820136459873
"707",0.112150481429719,-0.0242601473068826,0.24041483956989,-0.0837948858631151,0.841473083542841,0.493801231288971
"717",0.5109662182744,0.231045493777055,0.501033610764767,0.540430571289548,-0.0525886298372467,0.829745029660465
"727",-9.19202732830859e-05,-0.477672015177841,-0.458034843438603,0.0407814527202954,0.40289687560665,0.0289928435869653
"737",0.0647902030617129,-0.190405744594079,0.519952011474871,-0.0131591031272433,-1.24966267906294,-0.397425120508134
"747",-0.177242677585482,-0.0394288410982229,0.213766823950165,-0.0230870792203466,-2.09740508506643,-0.152765159708718
"757",0.0776802312375704,-0.206333170099904,-0.361693433028609,0.189610580904381,0.0267503504645312,0.821917232457242
"767",-0.482690226659793,-0.301234111728975,0.129044018610147,-0.157527301476535,0.0417199632020149,0.447686206141604
"777",0.0477124205917896,-0.0820219043929556,-0.0707970488640361,0.139361952833563,0.712326600021224,0.23555211831556
"787",-0.0395866858527059,0.243203465335303,-0.0723416942480739,-0.163603549760892,-1.96216950293454,0.219409486679518
"797",-0.640125449236713,0.00137472340814787,-0.384955178864964,0.26253182168637,0.668749810240099,0.72831111771802
"807",-0.484134480296173,0.173607213195589,-0.38892278301033,-0.361811592353869,-1.0788477420994,0.441292163697511
"8111",0.348708116936654,0.220281929859346,0.284024697548081,0.0161412803944249,-0.548619502649867,0.272236908115511
"828",0.245747855497139,-0.527437124699899,0.245145048692495,-0.597500571729881,1.5145742694117,0.406580094165593
"837",0.132745353655218,0.0146271296176864,0.48632147581952,0.0725156873772169,0.5794402100104,0.888576353627258
"847",-0.699608561441184,0.483666445496519,-0.354489296114496,-0.18839945862322,0.29443216308631,0.0889827069536204
"857",0.552721954823644,0.63402149524426,0.0889212587036963,0.472277911185505,0.750029848780697,0.928271450248976
"867",0.0502097187480818,-0.604597627246934,-0.591528703930233,0.224693155740753,1.12093633287678,0.227057370007842
"877",0.0834970694737107,-0.166628525295071,1.22055898379381,0.18904481583615,0.477813746480823,0.158077882284546
"887",0.138011663267704,0.139891602972049,0.108160419225867,-0.0488067633802128,0.246127680295536,0.438387386407111
"897",0.0157433372238215,-0.210432350957199,0.179956367550013,0.223187101595722,-1.84694483519418,0.187306919693505
"907",1.47867987685008,-0.00871468254979774,0.0186404622520402,0.422031252702382,0.669665053787385,-0.688062367462575
"9111",0.136963784650625,0.28977561024855,0.382087583396652,0.323944868387622,0.719614205240504,-0.340189300981233
"928",0.178208140620327,-0.0428947900458837,0.257562635867591,-0.302354516278841,-0.215748734932298,0.87200749814169
"937",0.123191754602515,-0.201502318138464,0.144800094747675,0.891068483754448,0.304505977290768,0.506709288712135
"947",-0.471182567158781,0.369498430281569,-1.7181381691407,0.632079591697918,-1.37146183272012,-0.0757850530211996
"957",0.919060169999197,0.125723892976367,2.53285922480405,0.37820737547452,0.541376810586422,0.230171144160187
"967",-0.0653852502426671,-0.470168919162753,1.87558646594507,0.694838629429109,-0.00510008755667418,0.531550303448393
"977",-0.162714927143801,0.198436381838539,0.0797864296657504,0.775094086521597,-0.741882264298729,-0.247738190870584
"987",-0.106426550284094,0.58069772252686,0.338777952392968,0.0420864352662573,-0.0797271050557423,0.703811163105092
"997",-0.182986552283924,-0.276138931024708,0.0511338123455882,0.451161493266867,0.358998228865001,0.271061364803044
"1007",-0.0296066046107144,0.119961061425612,0.970629928669141,-0.170874879174964,-0.307618257309165,0.388390300537155
"1019",0.174340753188293,0.390938359123145,0.381604223651401,-0.170488874563752,0.741409986841492,0.113842933412128
"1027",-0.0201853873447966,-0.152136657556798,-0.800276321739761,-0.258067310008062,2.16251469120041,-0.242970980602352
"1037",-0.275411132629827,-0.167802764101652,0.272699856458886,-0.549984516170788,0.618625508051324,-0.381600490361425
"1047",0.104881236677613,0.667501747182818,1.04686107528703,0.492943937305431,-0.124835839096294,-0.705870589682852
"1057",-0.326852617155991,0.0924069203478218,0.550840383445153,-0.0714607940821841,0.235573210886688,0.438817770549512
