"","heart","sleep","step","heart_caregiver","sleep_caregiver","step_caregiver"
"764",-0.576250506793496,0.20948008391605,-0.505061146147928,0.692748789262192,1.04319774834167,0.774526188779585
"774",-0.049334506251823,0.72085604043018,0.35530441057548,-0.43618711956783,-1.29389217276243,-0.39433355738905
"784",0.102563618000552,0.0403597438732745,-0.326947546771088,0.147898720148748,0.0628203295498715,-0.87613793114347
"794",-0.27636896228035,0.0428295144303723,-0.372064868170305,0.00764065771554743,0.100788138398448,-0.0535625763939348
"804",0.191277612986113,0.641431659720293,0.504689623486613,0.0740650311321822,-0.290255445585847,-1.10231428722731
"817",-0.0031311584967092,0.0124682921557736,0.264009667518498,0.553771260423995,-0.915615105149776,-0.165890659013862
"824",0.107422067359311,-0.501090152524732,0.34984436491846,0.621344269593359,0.153410324155632,0.753874350633871
"834",-0.311280882956164,-0.0447764266088698,-0.82867580535105,0.35291885205534,0.915976641841104,1.43432960825975
"844",-0.540887416991467,0.435346217388082,-0.928580279534127,-0.286023699272393,-1.31789795329442,-1.87295998961679
"854",0.377381971830149,0.174012296206716,0.560496871623947,-0.538245565136402,0.604140632012601,-0.573427713788153
"864",-0.0838873577255041,-0.656657139011427,-0.552875852500803,-0.481832653539373,-0.121201665940799,-0.629539358714889
"874",0.0765648887207947,0.853607367684165,0.159445150303172,-0.360934863584192,-0.72119730599138,0.0523375120173696
"884",-0.282703538956669,-0.0971945585339776,-0.161775194046985,0.149374479809898,-0.0943616818863057,0.030995853970184
"894",0.345479439787554,-0.273504719209464,0.273590625065321,0.136697622127013,0.416150590647362,0.0271730776458158
"904",0.033490314058967,0.0247969921444382,0.917488608825818,-0.65533863958051,0.388177289465844,-0.79099087470367
"917",-0.0953295591118517,0.175130650731177,-0.689368707296401,-0.2440810416623,-0.169234908748017,1.34964322332706
"924",-0.0699365250952971,-0.0967518096859971,0.394416096636877,-0.42173733381064,0.427744221983306,0.492900929797479
"934",0.0155373817852781,-0.664122477881491,0.359573411074379,0.00943624454329725,0.189124800942347,-0.694137831814087
"944",0.237190515299999,0.465059188706474,0.0832304557133878,0.181118449414916,0.144644761661584,0.178444540755133
"954",-0.566788887365821,0.403328220382113,-1.01628259545996,-0.00110563564328858,0.40121534866328,0.270940577244929
"964",-0.00350215239469637,-0.274488757606731,0.0449945231690697,0.261585916273311,-1.20637368698538,0.0713469743557333
"974",-0.0699962628978411,-0.778500577707093,-0.0160479920319059,-0.410113407285531,0.331728885457215,-1.52213910243446
"984",0.350884401038018,0.452726496158618,0.13357977569631,-0.0496822815389074,-0.000685728652081552,-0.273552587364132
"994",-0.248775571544642,-0.0807285164385962,0.363743435315414,0.276720304457945,0.753747637098733,0.230113283410001
"1004",0.0381136743317909,-0.407480393428166,0.145078358583555,0.239012988354399,0.352606181500495,0.553079494606001
"1014",0.256900804305204,0.0684434743787993,-0.0825254097251536,0.104484854743531,0.785108019782331,0.516068020708552
"1024",-0.001937274072494,-0.313402143021973,0.31561730092352,0.137465606418919,1.39716733764093,-0.00518943854313886
"1034",-0.0230091393631207,0.396171231603753,-0.689128876837213,-0.0389552246219647,0.30116249661227,-1.07960784709003
"1044",-0.139119715202407,-0.624154671453147,-0.298910321167775,-0.0755369181204078,-0.0356935891177247,-0.0875795485539493
"1054",-0.0931538128606869,0.26608970190753,-1.00154353434488,-0.113248592960559,0.0281561729296024,0.041434432292055
