"","heart","sleep","step","heart_caregiver","sleep_caregiver","step_caregiver"
"8633",0.0872668602205087,0.308984719265172,0.0254462674442839,-0.141586121177877,0.202757843874257,-0.618632469839708
"8733",-0.042713076014487,0.22293080510067,0.221121934573561,0.135254189915787,-0.356162480402283,0.43352571479728
"8833",-0.401372203961854,0.277974957324456,-0.376122845496364,-1.02600156099299,-1.08307796670767,-0.753520677182964
"8933",0.115624981379825,0.136325203585067,0.490209644143083,-0.040519116335701,-1.05757887645126,-1.60281150896199
"9033",-0.126339315435496,-0.698020328051817,-0.215018178298486,-1.26186326343346,0.0370704953418661,0.192372867609522
"9145",0.691842320095893,-1.21551934990862,-0.396226666368568,0.245821711039725,0.782083422614924,1.755078445589
"9235",-0.462702748721714,0.0734363219079348,0.25058284968674,-0.3597082964259,-0.589473799618719,-1.01637961340309
"9333",-0.183669028106187,0.402079639899801,0.530736104317317,0.429109240415582,0.190857321765073,0.401134905574705
"9433",0.0304213454396656,0.156067801424572,0.155814208863101,-0.22061254655663,1.12783903948013,1.2025857911257
"9533",-0.254044959789034,0.530112962528908,0.295135654859875,-0.0558662180690366,-0.0848820989774121,-0.399171617123822
"9633",-0.495536642639945,0.221703853801574,-0.340063228172613,-0.361804817215493,0.808983759373901,0.0111289352748449
"9733",-0.207879573899777,-0.448303849471861,0.117608526679395,0.219988962202857,-0.546634464596715,0.209618196594732
"9833",-0.213816848815305,-0.420283706054975,0.585163402863917,0.049535716619775,0.120466019487522,-0.0904352956043319
"9933",-0.515989553400114,0.862185503131416,0.558482467338621,0.05447376547655,0.134501051728605,0.762839526534233
"10033",-0.372231134236965,-0.672185660487785,0.123835159309422,-0.344917127390838,-0.0884145159577598,0.496230498128965
"10135",-0.614074057059618,0.393116711907256,0.334879926057793,-0.247445197039642,0.42267585055716,0.24534850559049
"10234",-0.375899989598117,-0.399718699808771,0.231565469404524,-0.479375681025035,-0.796155243750189,0.115086722033444
"10333",0.601018531550265,-1.06375791051946,-1.29546847250117,-0.598665990156181,1.04054488970389,-1.87868676603834
"10433",0.373848964707126,-0.328037511919872,0.347118949611788,0.324502960454316,0.0968183392189157,0.713765666963808
"10533",-0.730708082727158,0.29332746299375,0.945665071647584,-0.431560278353763,-0.243372842298837,0.392693706092244
