"","heart","sleep","step","heart_caregiver","sleep_caregiver","step_caregiver"
"4632",0.393693505453285,1.11041123265132,0.0509826264958582,-0.273597539333979,0.583212547747963,-0.0748609177909716
"4732",-0.2333008946462,0.588041464923663,-0.416887136464796,-0.13413961811378,1.22130867322766,0.115824118733197
"4832",-0.632446108952427,0.487375829604276,-0.0321864524993969,0.774461623522602,0.445648651751551,0.51297550489964
"4932",0.732033580581342,0.380039318915935,0.303268713082927,-0.336708240717251,0.115504482852133,-0.305801202466402
"5032",-0.245332861731917,-0.302814424146505,0.0930456177960225,0.229528799358522,0.45965629088336,0.159413740603182
"5132",-0.367057738423016,-0.719839478603876,0.0650931593300911,0.295382977370805,0.137592855384268,0.443314244627702
"5232",0.774774024810068,-1.00431106160404,-0.518043940584437,-0.502877569665873,-0.355667102151397,-0.416297284467394
"5332",0.179467132209675,-0.0964559477112988,0.380492775000062,0.507466101876588,1.0594622502815,-0.196863979180722
"5432",0.316797420650087,-1.91686973779258,-0.17875507499018,-0.59452363146383,1.02225578667466,-0.0370696981506898
"5532",0.89281730582253,0.404185364478195,0.54346152592441,1.09439289462954,0.182000222268687,0.838230072944702
"5632",-0.592508486924606,0.80667126115332,-0.589247159962236,-0.749197669883849,0.0541575681623395,-0.680138766163749
"5732",-0.225718103323145,-0.180360346236591,-0.0454905512913171,-0.486115383441742,0.515954818177991,-0.017763636930556
"5832",-0.40587073434675,1.01325788311149,0.0234767510454849,0.116812459985426,0.30090460977847,0.10769314137861
"5932",0.117845309147798,-0.330233200678127,-0.134861588696171,0.502519376805857,-0.366627108662957,0.808148703185434
"6032",-0.00264107764203511,0.476887651636706,0.0823081762125163,0.405533441785067,-0.23132095170523,0.176455828710506
"6132",0.20154862984237,0.405767307159899,0.387012976378828,0.450033265595347,0.490385544899822,1.02652286483589
"6232",0.334548633169437,-0.47684469939641,-0.340081836970982,-0.032503272212569,0.67380284818526,-0.0609595939711026
"6332",-0.33825276366363,0.322353479231864,-0.329597983053207,-0.350398706487023,0.0551394556494296,-0.141146067173947
"6432",-0.256570659039443,0.0994727130652744,-0.449104744678052,-0.106766603600229,-0.497254421910465,0.0194478397039583
"6532",-0.123497430045594,0.756418815172185,-0.154396069683857,0.96120985494559,-0.673247296030758,-0.242788586654491
"6632",-0.00977754330259256,-0.144374427185701,-0.0702836122642169,0.379163422713064,-2.17387702134444,-0.381496046488251
"6732",0.241418159774575,-0.332553586413874,0.0790267115943128,-0.775081752001944,1.6148301832411,0.0699057143779966
"6832",1.03086637612817,-2.10481234931586,0.32742555201045,-0.0139109139566603,0.712566622451283,-0.0936071445731058
"6932",-0.196540630849987,0.0376285691168039,-0.022329122171542,0.28754634988523,-0.408922352269748,0.200059869688963
"7032",0.0130977311615948,0.220119270166863,0.607940659208767,-0.334138727070511,-1.06347628495053,-0.0312835478701874
"7132",0.170782068058136,0.554857349694909,1.00964746460217,-0.252415380670137,0.0248399981675844,0.160925206277298
"7232",-0.632851403636329,0.0461090080172385,-0.864489584135677,-0.337604346856404,-0.0632894802903516,-0.189960781423662
"7332",0.633879129056144,-0.211861880791183,0.879030509095456,-0.0933950042014762,-0.320090441410378,0.0438978619894722
"7432",-0.702013157614886,0.329782198617623,-0.378249503935529,0.628925198594351,-1.8949877610099,-0.301719907208002
"7532",-0.141177208345534,0.108651043001727,-0.650444518416272,-0.661207459650595,-2.33151842320736,-1.66069035042914
"7632",-0.197050211854865,0.613126213149429,0.156626101644241,0.101528305781986,0.5805300706904,0.519868014599288
"7732",0.151350160440935,-0.141421932068669,1.02994517268682,-0.58249072630047,0.254069140523828,-0.178218063858383
"7832",0.457979397129945,0.585053262217448,-0.447739555853362,-0.274479294933318,0.292036599314786,-0.333160166416038
"7932",-0.336373243521639,0.669931748269992,0.471889006616344,-0.375432456523729,0.177464544623391,-0.0488215479248226
"8032",0.879711539709396,-0.418167451309582,0.797256732456123,-0.235228136929139,-0.232450170002468,-0.456704700412995
"8143",-0.613579308418138,0.255267923174013,-0.234774723941045,-0.232817183200616,0.354848030101781,-0.282467011311946
"8234",0.446289111726758,0.743377887406095,-0.267478281018184,0.662193554211889,-1.88858182123849,-0.297007389668364
"8332",-0.202670127734991,-0.0178296482495925,-0.542396747960823,-0.840596734185648,0.0824597542289087,-0.0849090426738897
"8432",0.441452709289583,0.0532087489467635,-0.0755660124238871,-0.164923533573691,0.290192616855039,-0.160022813672147
"8532",0.947430460282216,-0.0737081048881369,0.0401538305561365,0.0220493160565772,0.137026217587969,-0.226748383919152
"8632",0.907062881347486,0.39379358346096,0.922777004131359,-0.227247622978291,0.0639605583665284,-0.171175115783797
"8732",-0.452155160197205,0.371837760692277,-0.846653674007995,0.235882911958308,-0.369405690105027,-0.142241274190308
"8832",-0.912491414048295,0.659934861812545,-0.129259105434733,0.858515655284166,-0.513571583531753,0.168108113012112
"8932",-0.703344637321937,0.0613244481621898,-0.257291056788557,1.33205508746245,-1.93078263790339,0.181323605977906
"9032",-0.466724419611871,0.0545262708980125,0.04482215464171,0.291437075577686,0.15236477264676,0.2960288301053
"9143",-0.557325569591369,-0.0128679001238527,1.44393590699886,0.144928797524289,0.809691427869502,0.484228129055147
"9234",1.44473335463877,1.02606899609194,1.16018149848832,-0.151810246140018,-0.776094180052567,0.410891492248882
"9332",0.37482314528927,-1.96609527875686,0.844187522917261,1.14418567967332,-2.67112833196863,-0.347505191196464
"9432",-1.32031920377064,-0.0330879150241968,-0.64045349549057,-0.485026380025375,-0.175604255654433,0.226904100008675
"9532",0.047078293512643,-0.588955219528862,-0.393539112719621,-0.931632525190714,0.171377406241727,-0.180997517847753
"9632",-0.140578696730094,-0.0504336757958404,0.0331896680957427,-0.088063700195059,0.296422552046599,0.121473154001562
"9732",-2.18435436407766,-0.386372952311659,0.0365711972048877,-1.28237997270154,0.414496755796983,-0.318214254922251
"9832",-0.134915840508852,-0.199759077939184,-0.708575192307389,-0.538114451335612,-0.224002841661903,0.0228198974504593
"9932",-0.599558854392569,-0.468452160211686,-0.400275320422038,0.503809356105636,-0.338901610797919,0.551157335410725
"10032",-0.712592707843301,-0.903248368614611,-0.483172151662339,-0.157049733450748,0.673103672434163,-0.196190708431458
"10134",0.136654148460945,-0.321319748315498,-0.0379022999467606,0.00199579625938218,0.305830682622843,0.244621732103249
"10233",0.730597428173994,0.88023143540124,0.81087788829062,-0.389460219790411,0.0430914353584712,0.150808633685976
"10332",-0.172243423541167,0.00356733583189978,-0.0500734051327187,0.153695783066917,0.0647285404434387,0.715818024019685
"10432",-0.227517264159031,0.15126413031266,0.121177164355157,-0.260996200361325,-0.0329685532594788,0.432197053758229
"10532",0.192344371733677,-2.10190224773097,-0.535108426895007,-0.404409946078602,-0.395976600561863,-0.151967881854791
