"","heart","sleep","step","heart_caregiver","sleep_caregiver","step_caregiver"
"9038",0.0198630320860217,-2.29933492368895,-0.429913890710674,-0.226380077864197,-0.667018641114242,-0.313144104626696
"9155",-0.122166180775116,-0.264884798828877,0.178090433781607,-0.356438609272983,-0.0634178070207935,-0.629150580545621
"9240",-0.0666006286656365,-0.159649489852189,0.282189243611078,0.277958445769093,-0.160215742993169,0.0700904417623498
"9338",0.0558245301620674,-0.319412443853634,-0.345307444932981,-0.305413221320789,-0.101348265666397,-0.105919420055616
"9438",-0.169061092051779,0.465802988248514,-0.620296358645396,0.170093930064048,-0.00381113758713852,-0.462690194051173
"9538",0.104398250870506,0.31471173580866,0.694403254430377,-0.190787285053757,0.459804646401352,0.944305689665293
"9638",0.0729767408752567,0.15766829875461,0.1483533966556,-0.0958571908376253,0.616419957489936,0.280009797221507
"9738",0.0695165323712009,0.171666588826338,-0.580852055539862,0.227830185874395,-0.157074916854184,0.0194123247818192
"9838",0.0618830107437259,0.258827055736795,0.654036750098444,-0.089484309123705,0.44820265913166,-0.15409667279055
"9938",0.0029263790101947,-0.990994489873996,0.526461384649987,-0.0497461734238986,0.1790406212942,-0.178577960910147
"10038",-0.0121040592409675,0.0966653409615905,-0.0991700509399219,0.565470345234959,-0.754405406170715,-0.376734371634668
"10140",-0.261593493294651,-0.0364145629847041,-0.578923487100033,-0.288439111628362,0.507772147244513,-0.229382180346737
"10239",-0.0821658518031738,0.54227430193819,0.264749923165789,-0.16749890471319,0.560339729111467,-0.142996404265492
"10338",-0.0335532222917243,0.315257307137695,-0.457454840921787,-0.0185676479902079,-0.0404208141218689,0.401119777241085
"10438",0.112775839620669,-0.290032373262032,1.02584135374918,0.161815745666105,0.17845356225831,-0.323181532287458
"10538",-0.0356929350881639,0.305183353715119,0.60251651140483,-0.239044268804898,-0.284649023923618,-0.0753902311517831
