"","heart","sleep","step","heart_caregiver","sleep_caregiver","step_caregiver"
"9312",-0.226945436977522,-0.148533455917666,0.280195874909479,-0.00808795576785348,1.36009950220472,-0.301866009159432
"9412",-0.0566939993549972,-0.155703458895979,-0.0562032537722175,-0.153592413001028,0.133267248459107,0.687466954609458
"9512",0.248630941573189,-0.139743623890949,-0.00776202665716896,0.229262069495424,2.19746570485174,0.61854452913832
"9612",-0.118287493509078,-0.170353246636344,-0.338125230200864,0.360990032564812,-0.160696168501258,-0.838510317297109
"9712",-0.838103319443555,-0.145278764947119,-0.54114654265535,-1.48351025890384,-1.89231949289288,-1.07140095820304
"9812",0.0159097437069521,-0.0642541663550196,0.0997753606503553,0.266459992972306,2.11813254612741,-1.39432468226128
"9912",-0.104629038038217,0.159551796080823,0.0951537110430997,-0.0540865000808247,0.192945328051762,1.03769089975497
"10012",0.204069475836961,0.152657386373902,-0.0328952958694406,-0.0217967627452909,-2.41303775770097,-2.85209355626388
"10114",-0.146548792228714,0.139535947718743,0.364482451425962,0.131468770793251,1.05897592448443,0.0104329600174524
"10213",-0.115513753492589,0.43990741405262,0.256466894437462,-0.186609654784239,-2.11417441634544,-0.406932932787552
"10312",-0.252520492376131,0.0797733232852931,-0.139551788979468,-0.18356288820144,-2.32234949111734,0.320408537932528
"10412",-0.0946919262388387,0.14692177766609,0.144027338002712,0.0764292216818632,0.898203472518086,0.0466561340478255
"10512",0.39801105055577,0.115319790101396,0.458388487021604,0.446553085631866,-2.58029934778203,1.95241440533689
