"","heart","sleep","step","heart_caregiver","sleep_caregiver","step_caregiver"
"5946",-0.434197556979045,1.71977319834791,0.0603044934780418,-0.457626416121353,0.826560787673416,0.261265325636669
"6046",0.458912692683441,0.54256204976654,-0.324820910737569,-0.484087534968994,0.659733649175247,-0.066001463323667
"6146",0.244660708870679,-0.512935086707359,0.0393684986785472,0.113071282873566,-0.235472389367515,-0.195545929050816
"6246",-0.188220337805721,0.779542945441421,-0.433865606758978,-0.125212686182675,0.922151816852121,0.0634112127089055
"6346",-0.128776581056192,-0.127654547297411,-0.0401187256535301,-0.0460618831058734,-0.207708313420064,-0.110161932491749
"6446",-0.0175845287078547,-0.363830141722809,0.800008566063622,-0.553644127572852,0.32878947619186,0.0384145418927399
"6546",-0.384202342418792,1.58155723853826,0.79330735364887,-0.554365367183194,-1.19142054619574,0.060659504274139
"6646",0.0216740836825304,-1.3398284566881,-0.644708980741736,-0.107958165041097,1.14965971569773,-0.0982365030394109
"6746",-0.354432809468171,-0.572629374367106,0.0852861375422429,1.00775305128906,-0.938981890368479,-0.469614634994428
"6846",0.343028054633743,-1.56905482871505,-0.00951616799577759,-0.00242065784060497,0.741969111091847,-0.368076379336473
"6946",-0.556299960010935,0.104478641778937,-0.29925466078436,0.62841417481571,-0.325421876684417,0.757272061550745
"7046",-0.20331438328252,0.465226616514668,0.648260891442196,-0.226617808142221,-1.46756294310789,0.247740838956191
"7146",0.428153970500932,0.192068052482558,0.0501713529604437,0.131226000974063,-0.0358055357188092,-0.399826056066062
"7246",0.334287932703572,0.12117082567051,0.268091182421648,-0.247119572749329,0.193552572207437,-0.0458983663647733
"7346",0.0636375955140176,-0.504613902460762,-0.862550012617361,-0.00207574420473966,0.915708435739237,-0.370770256894324
"7446",0.137399742337895,-0.592100882199907,-0.73223615081798,0.144405821192035,0.68875017278815,-0.238568345540819
"7546",-0.285637507261364,-0.159200959613667,0.0394193082777106,0.196321159253427,-1.00924560290742,0.237377780403066
"7646",0.0107867107199013,0.348074731260037,0.031624749492734,1.27661283126925,-0.685568158709495,0.457754065306664
"7746",0.365419398763659,-0.992806205724993,0.608708409647244,0.610873841290712,-0.486868607634218,-0.453223097799378
"7846",1.17006602610921,-1.03316901303931,-0.0738508780514873,-0.256370861021775,0.505786434314195,-0.259915957228678
"7946",-0.712762587541331,0.745511240623437,-0.315539704536828,-0.32642672472932,-0.0278863546268187,-0.423959019714592
"8046",0.209086704120673,-0.181277565142851,-0.292557941509995,-0.0878316333201818,-0.155529092157696,0.0282970463570651
"8171",0.0252670282051635,-1.18528165939751,-0.00343263850315756,0.0584683151583807,-0.00148138711078379,-0.085333594569744
"8248",0.0637883280311691,0.747474206059305,-0.0861572844465699,0.161139652712135,0.719207169488474,0.108993717080622
"8346",-0.0842602432927424,-1.12881878835607,-1.07957286941843,0.170926022664182,-0.11764110566561,0.275965969485187
"8446",0.165386608986147,-0.319773561937163,1.09035195053551,-0.275808872430202,-1.6310560911446,-0.145838807444023
"8546",0.0284886491632107,0.602653688926773,0.184237109958296,0.119057260187022,-1.14809022410858,0.0640402550988765
"8646",0.494805871430034,0.548019890737779,1.00586329097118,-0.540400188926094,0.491285828324678,0.018536056444196
"8746",0.309686247727135,-0.246205609343513,-0.549276195244297,-0.104792421245957,0.253139106059126,-0.187385873090873
"8846",-0.0573024475921287,-1.54477071646709,-0.976580290020121,0.245619491416358,0.821769956724976,0.241819488324038
"8946",0.222116449153462,-0.567428194114661,-0.910457381692344,0.608385393966961,0.755814294658245,0.171658401651303
"9046",-0.390254222042682,-0.40185726803508,0.698857850735032,0.00329710015386886,0.268489750984125,0.0729550026034109
"9171",0.135762709284019,-0.32146140625156,0.133795721448774,-0.422272875207943,0.10764827457543,-0.15519025781431
"9248",-0.00564242963983586,0.0969545902586958,1.57109047490988,0.111456134023927,-1.42700561404313,0.383443065960677
"9346",-0.0566412807213281,0.292361295630875,-0.140606731224242,-0.215969191632546,0.928015770453734,-0.373706267616675
"9446",-0.102541520203205,-0.738058171697412,0.82879345998316,0.388091161206365,-0.905870053923703,-0.4339195744306
"9546",-0.360249797949815,-0.319852419268268,0.700342828045332,-0.741284904990273,0.360386562467807,0.0556467082173145
"9646",-0.547497905841647,0.738366648400012,0.474401066881024,-0.213957359552876,0.520382952355088,0.282814643857222
"9746",-0.364574926353317,0.4646946033551,-0.134599471513762,0.737078981503847,0.668205257841917,0.437569045925613
"9846",0.0439134145047635,-0.715153702362323,1.6842793565374,-0.19352713778744,-0.273124889276194,0.629917289208566
"9946",-0.410358258626265,1.09973047083036,0.348700599234071,-0.287708791978233,-0.549738152940325,0.0402617488259522
"10046",-0.347046512027079,-0.426811009876224,0.317139897547131,-0.0320312915999271,-1.42527624109,-0.108467919451203
"10148",-0.439766594701607,-1.19057571404105,0.172309945708226,-0.190023269554833,-0.541470734391405,-0.318292912848019
"10247",-0.592192345294053,1.27717774166807,-0.453051010200226,-0.690741260161489,-1.00004564887019,-0.246923463613902
"10346",-0.341566497514015,-1.40775514347987,0.790973886812277,1.38776054953809,-1.53511641251183,0.126626691545085
"10446",-0.569188370914162,-0.525451029156089,0.778226674536149,-0.370516864661401,0.920740996112258,0.523867668271828
"10546",0.97792803504345,-0.735854292068138,0.915368150383659,-0.387552379582936,-0.501859862617284,0.142246025610735
