"","heart","sleep","step","heart_caregiver","sleep_caregiver","step_caregiver"
"7828",0.168334246100969,-0.215374754494126,0.101266194969909,-0.154520222241029,0.951275291803825,0.0350154333327918
"7928",-0.155314558881705,-0.124043912162004,-0.278671721929009,-0.0696592694644828,0.439039631518609,0.559719875084658
"8028",-0.0272139287138029,0.00492430771228125,-0.379486151918786,0.0723226967235877,-0.5109958723187,-0.193053421800359
"8135",0.288329823122224,0.198323281792433,0.262561502119049,-0.118519918591105,-0.664545664630053,-0.38798644186786
"8230",-0.317991373878929,-0.139364252875791,-0.427395182382103,0.14397031829448,-0.587291615054523,-0.0572653946103231
"8328",-0.0749984282418578,0.122731957321353,-0.374626493176627,0.503738264077658,-0.48123955947731,0.382383454545312
"8428",0.265938252454349,-0.41058338524602,0.0977866361021337,0.632879346238882,-0.0723535693287286,-0.474563344845737
"8528",-0.30134884230383,0.283690916659121,-0.0591672587725576,-0.166848958624583,0.570673363047865,-0.990577257597761
"8628",0.291311137935372,-0.322782819327404,-0.220245210302369,0.111062181003099,0.422381955995093,-0.180926536892725
"8728",-0.0320732556831693,0.581130173740494,0.0429832793746114,-0.283942065301647,-0.228548149567133,-0.225192058878073
"8828",-0.115633364510806,-0.180922114228705,-0.126408501599016,0.173194016218533,0.443566773931404,-0.266839366117833
"8928",0.15035029841552,-0.630104052434996,0.18938230963752,0.00349063669296179,-0.709279767997643,-0.338224867821519
"9028",-0.433912030157189,-0.0715380212422135,-0.337413685449398,-0.695374251894704,0.160184649233439,-0.0540940088201159
"9135",0.473708687831611,0.177801015726348,0.0727278555877724,0.00579478395838418,0.258369039134268,-0.363918813113211
"9230",0.31928854582421,0.696935807941964,0.553707691305851,0.137317023528574,-1.54566508120095,-0.359132561680876
"9328",0.0672187193248776,-0.441130550420252,0.216835833095618,0.322469282402688,0.409962519141408,0.393662921384401
"9428",0.264545136841861,-0.232519158532989,0.666951772807925,0.126235825561617,-0.404467634016833,0.772169460903568
"9528",-0.214626388385984,-0.42735313914567,-1.11444945198564,-0.337278869399666,1.20479086827418,0.333011003610682
"9628",-0.223420671466102,0.176496173586523,-0.29995786522938,-0.170018997302266,0.121920829878023,0.738358941286885
"9728",0.124011773248127,-0.682872238810959,0.489965641228925,0.139603020080968,-0.010140098868559,-0.359341956825359
"9828",0.278445865177923,-0.336826895547714,0.63316893764122,-0.374066464645837,0.0926958103664171,0.108628703500121
"9928",0.10042798282327,0.42478897721951,0.0795369233318569,-0.258600946716458,-0.365034928866136,0.200518090567389
"10028",-0.178606076659711,0.115494866596761,-0.236788025900528,0.21417592487289,-0.287822851665261,0.5873494922242
"10130",-0.0210433235493082,0.16306155518514,-0.104105894301421,0.00777261586469635,0.430311767784826,-0.00922458891702672
"10229",0.151580199201194,-0.592415934065209,-0.0719985724459561,-0.435906074147824,-0.00566662485180258,-0.513570037118524
"10328",0.0615571757575738,-0.2231440713399,-0.345656957704036,0.253529977205133,-0.144687857569415,-0.33566330087291
"10428",-0.337823101508952,0.481210209167112,-0.144167144539684,-0.0783749564433194,0.304618974546753,0.229244404735472
"10528",0.0359168919512046,-0.853595775089728,0.100637514937769,-0.189871846803261,0.427797808687884,0.514070257625445
