"","heart","sleep","step","heart_caregiver","sleep_caregiver","step_caregiver"
"2810",-0.418012704203986,0.0118375886784963,0.347030848720593,-0.239715937687563,-0.670072728803778,-0.363323178389218
"2910",-0.0814048849853047,0.633479593845288,-0.0234328350564787,-0.211394551026285,0.301799733640763,-0.0114803814751058
"3010",-0.233251862269877,0.588105017521254,0.406756235940668,-0.226118108116464,0.263044059843561,-0.0298938639184214
"3110",-0.437808632306399,1.43825123342839,-0.203421280238416,0.193266618949868,-0.424772424759579,0.000913381474175301
"3210",-0.701330166806818,1.30650284953814,-0.183256620301776,-0.275162818390327,0.567975416841878,-0.322903562359783
"3310",-0.53439109696179,0.814620235517296,-0.400169014675434,-0.116158534952364,-0.193379670581322,-0.00536152609835294
"3410",-0.316617844950842,0.779789048180073,-0.384178886670672,-0.479697244688206,-0.341877732378505,-0.540560328126355
"3510",-0.855495176386368,0.804891559279054,-0.700699346897797,0.0935781946562584,-0.0876849842801678,0.822558309327761
"3610",0.12558402389989,-0.297936127532281,0.636761492268356,-0.31026573340115,-0.478612037065894,-0.412000830749747
"3710",-0.154812143404991,0.413682098926195,-0.180087133446362,-0.260712385401337,0.920081953245439,-0.658953126397682
"3810",-0.0988986282104741,0.880611985180876,-0.338611935517784,0.083193713365492,-1.07489193032351,0.453449705698586
"3910",-0.268273109852372,0.677211070314289,-0.0517691291843698,-0.153343652848112,0.468485924171789,-0.176551823576947
"4010",0.0860937512486325,0.651962696769638,0.143008830863836,-0.21166512384212,0.868873108594144,-1.0853116985923
"4110",0.323653764756668,0.61838269113696,0.381795174722459,0.367813736544564,-1.38676985277949,0.572715800713412
"4210",-0.00622345839480176,0.52364051081478,0.210037521291187,-0.141808763622656,0.0947122126289384,-0.576740199942147
"4310",0.238923600689529,-0.936529162798144,-0.308529568705052,0.454567444944728,-0.390987339720346,0.243813351157365
"4410",0.0757388704762001,0.474329543584836,0.390528261629276,-0.404646950211407,-0.637974159969699,-0.131451874437338
"4510",-0.530589797053432,0.473315901952745,-0.41715203506784,0.073891503812793,-0.0658467238860458,0.021527181838919
"4610",0.397114647372248,-0.536800234889893,0.842632685782579,0.163243345060957,0.718918443282549,0.865675086455085
"4710",0.205898564265711,0.30565416448007,0.769900380484812,-0.230137107071578,0.0534440833654208,-0.402640403450707
"4810",-0.337451315918545,0.29328200032726,-0.564389154174743,-0.183808239710345,-0.266222971042713,-0.724511754431479
"4910",0.0204887468348277,0.622771924948384,0.576210927327737,-0.0349712654634163,0.190321393469344,0.0461688339056887
"5010",0.154283126432209,0.195935111619139,-0.360364867410889,-0.353070430587378,-0.283037960561097,-0.94998704462845
"5110",0.241004615741939,-2.54479199154164,-0.556315902507231,-0.232307949154459,0.446049785955279,-0.272102552349155
"5210",0.0917138195841978,0.0306368897457896,-0.181581059806644,0.311583819282258,-0.299546075569515,0.248107155442837
"5310",0.089682417823498,-0.641702651642595,0.474188966800228,0.493712023970354,0.167581352942225,1.372819453567
"5410",0.501567048269142,-0.00391948678360377,1.32814321431557,0.0289081295429106,0.371065645939066,0.805477265026391
"5510",0.549039675934182,-1.00520358139016,-0.185847466066553,-0.0508866850339235,-0.53012211173566,-0.978369138990339
"5610",0.879531981339745,0.597460650040222,0.0752562771711115,-0.090832597331473,0.0930793929609985,-0.101855623471794
"5710",0.185567456288337,0.199269231382966,0.00119315998959516,0.225558808918878,0.371862555446699,0.541757367066696
"5810",0.252500839255577,0.661210254089861,1.18611539817021,-0.371465246441082,-0.7618057483877,-0.596595900521818
"5910",0.274572950083016,0.731524434724183,-0.359164104742917,-0.291416986299736,0.165000775421284,-0.119676598531817
"6010",2.65885711335593,-0.440874714652464,-1.23971154520836,-0.487456328972278,0.608811784855914,-0.0495354767955082
"6110",-0.923090055914615,-0.637912117360928,0.546102230152056,-0.422236355811373,1.48803960856373,-0.516991419085948
"6210",2.62068576431323,0.16654715887259,-1.44307077455817,-0.15859399036604,0.756354539604985,0.0640543908940708
"6310",-0.936758341621276,-0.924946190324932,-0.206296450391789,-0.155977817238699,0.344608288910067,-0.816382680423898
"6410",-0.883637375649705,0.884785299669224,-0.125266912268854,-0.282382669458104,0.480189755629348,-0.581891539847196
"6510",-0.30657290478763,0.729682729313711,-0.38746900046486,-0.353612976949284,0.0103678702443031,-0.333481486212042
"6610",-0.45189677477401,1.38858122556353,-0.27826065190204,0.06993400881437,-0.038161296199952,0.363677438267392
"6710",-0.265582081712399,0.356745442346043,0.243300734242891,-0.0938817226560571,0.254106186337701,-0.0878195005469762
"6810",-0.0268671185928809,0.724823743095268,0.0280749534288447,-0.0773829805610611,0.132494061324664,-0.474606423086013
"6910",0.124241770550805,1.70788233515031,-0.722150093227717,-0.0920440308201642,0.237455200897207,0.571584849553062
"7010",-0.399720480861029,0.268058692539658,0.180108105316605,-0.262906764062132,0.841394923042442,-0.114136989251844
"7110",0.134264064610107,-2.39239368927922,-0.366088707761033,-0.487067346624704,0.922225683095032,-0.720459515208476
"7210",-0.665645821428485,1.06812969257335,-1.0727099761694,-0.0265567942402585,0.0347457337844786,-0.417632989229654
"7310",-0.0757823015022306,-1.85486354535986,-0.481883313959232,-0.261275778618019,0.564949138674245,0.280634571140723
"7410",0.0353344225890642,0.150154131532358,-1.03403113894318,-0.0603174670770249,-0.46878758705405,-0.690542741812913
"7510",0.0622184232859497,0.166062495676692,-0.0579164035702756,-0.197821290172244,-0.279673893503767,-0.431734292233647
"7610",0.436771164784529,0.395627063270175,-0.04176764006274,-0.147359561775109,0.0969622672306063,-0.379754896718083
"7710",0.12857868081568,0.742733452816254,-0.184295563167726,0.916097429526939,1.22553331414864,0.478166356616237
"7810",0.211445478547557,-1.4756528008253,0.907954194559869,0.0163214658007344,0.821186682692,-0.440426588352198
"7910",0.0325453697319414,0.0952058889352886,-0.73542209149983,-0.123741383399001,0.447536528346621,-0.020928440592735
"8010",-0.221641761277201,0.695477510312532,-0.258107291453423,0.400501014939944,-0.0850825344761944,0.32317610537408
"8114",0.0630992176312595,-0.418515583046317,0.106224752655697,-0.110703114229567,0.550480257814281,0.0276910619550793
"8212",0.010314784568042,0.369092916848546,0.430242356600912,-0.393276554353254,0.78171407695604,-0.560892253039379
"8310",0.0962647917530103,0.178953496415214,-0.279841886469022,0.17857592436852,0.0865404743914477,0.683094593118301
"8410",0.769626826915292,-0.543058339614095,0.76227396189217,0.251202815352982,0.519174158829292,0.32686463863757
"8510",-1.46187781562081,0.1369242804742,-0.203866828096629,-0.108950859052009,-0.42818343430859,0.343188309017622
"8610",1.16527087614552,-1.26623124630323,-0.276127219524423,0.00192154454036805,0.267583672982944,-0.053281142134998
"8710",-0.22684938445092,-2.4230372223128,-1.26066030162857,-0.285161831276815,-0.109255966988945,-0.11026344851743
"8810",0.163370046216487,-0.483648116627166,0.27487276842265,0.0216492149280954,0.591687672393059,0.298583075454087
"8910",0.167195698750842,0.0390220670994038,0.74748032317972,-0.137068907304736,0.554686232263455,-0.938485233037619
"9010",0.649232697692948,0.394757571132229,-0.231058466607315,0.0481122070535319,-0.471172942519639,0.165545858468889
"9114",-0.0404873607233689,0.459212309652025,0.105812478609089,0.403254687936935,-3.29215579402454,-0.0763829158800425
"9212",0.064355758649367,-1.94634417858914,-0.180225939787751,0.342477816689354,-0.0566000094716018,0.144576065572222
"9310",-0.00580122359260771,1.01530606121259,0.250642599959714,-0.272098412102464,0.614193424877751,-0.0967686636075963
"9410",-0.229573397281275,-1.95259289900617,0.251195769018518,0.143636135256527,0.0146884393254727,0.134966084277173
"9510",-0.546011128714247,-0.298881768254697,-0.229899167786231,-0.174756473080513,0.74792909265911,0.283246038021645
"9610",-0.0264217051583785,-1.68227927193698,0.374686232327849,0.526303977619172,0.109418796041194,1.29541782032725
"9710",-0.262510392678931,0.882287999041348,1.32087152732822,0.0294930013565575,0.159750638852414,-0.41940973205431
"9810",-0.919056616662596,0.474912578941878,-0.748001782423569,0.0722675674837301,-0.225171546352741,-0.255122169244339
"9910",0.448753786056358,-3.02640245932975,0.530871231972089,0.672344117881954,-1.07464090982523,0.872361539204882
"10010",-0.485858233549683,-0.098496782173041,0.308375247634087,-0.660259381902705,0.239954883846247,0.202115844860987
"10112",-1.13006380552851,-0.186927966086312,0.560564961932854,0.289878629572352,-0.0843512690833939,0.323036975328826
"10211",-0.0284761769403812,-1.08925676684096,0.260237923408377,0.308110844051061,0.235786293191217,0.593968318514217
"10310",-0.33594442590142,-0.65870690548809,0.46986013160544,0.369150671038064,0.916858969646762,0.281488030704035
"10410",-0.270800506768906,-0.207223045115483,0.132682776031478,0.344609405867772,-0.808356097816289,-0.147484026829615
"10510",-0.0314737491677577,-0.439708892126034,0.143061865684516,0.779759268944857,-0.145674475892564,0.523057632658976
